Id,SoilName,Depth,θs,θr,λch,Ψch,Ks,Φ,Ψga,θs_Min,θr_Min,λch_Min,Ψch_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λch_Max,Ψch_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
11241428000121011,Andr_12a.1,200.0,0.7606805264373135,0.0,0.19485513794569664,325.09508591115207,0.4115388522003436,0.8642105263157894,530.2586487860485,0.61575,0.0,0.087719298,90.0,1.0e-8,0.0,0.821,0.2,0.709219858,856.0,0.5716345150021608,0.0,0.8981396170324436,0.920805767922738,0.875473466142149,0.0631368399295543,0.06990392759470418,0.0563697522644044,0.0
11241428000121012,Andr_12a.1,750.0,0.7638575079371065,0.0,0.19340951441732745,303.52719612244834,0.3962010281526733,0.8642105263157894,495.6052328207438,0.61575,0.0,0.087719298,90.0,1.0e-8,0.0,0.821,0.2,0.709219858,856.0,0.5732347401549047,0.0,0.884831699996515,0.9199823195932375,0.8496810803997925,0.0664958437207083,0.07057760144524511,0.06241408599617147,0.0
11241428000121013,Andr_12a.1,1000.0,0.468,0.0,0.0969835862393585,331.0905953267468,0.013692180629661968,0.4926315789473685,587.5609471901458,0.35100000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.468,0.2,0.709219858,856.0,0.017522454428148915,0.0,0.8483565155356402,0.8274607702627078,0.8692522608085727,0.022457440709016598,0.0426029374391298,0.0023119439789033944,0.0
11242411000051031,Anna_5a.3,250.0,0.40301104863487963,0.0,0.20741678135000377,90.00000000000021,0.21683713143585853,0.4833631578947369,145.47849031445543,0.34439625,0.0,0.087719298,90.0,9.95e-9,0.0,0.459195,0.199,0.709219858,856.0,0.36107678211663,0.0,0.831602935368984,0.9379864349003393,0.7252194358376289,0.04205568337305366,0.028220417401258406,0.055890949344848916,0.0
11242411000051032,Anna_5a.3,1050.0,0.32113686136972625,0.0,0.22037694162496074,89.99999999999997,0.16831878005598555,0.3785526315789474,144.17995900881485,0.26971875,0.0,0.087719298,90.0,7.75e-9,0.0,0.35962500000000003,0.15500000000000003,0.709219858,856.0,0.27523243476039466,0.0,0.8337595542386813,0.9387244355788954,0.7287946728984671,0.03345054469670278,0.023070866882194056,0.043830222511211506,0.0
11242411000061011,Anna_6a.1,175.0,0.4083458492701193,0.0,0.20635692853060403,90.00000000000337,0.1075958601676422,0.4442105263157895,145.58743990745992,0.3165,0.0,0.087719298,90.0,1.0e-8,0.0,0.422,0.2,0.709219858,856.0,0.15837949276636146,0.0,0.8787560659326594,0.9691516457691867,0.7883604860961322,0.022322821851999387,0.020291885851473884,0.024353757852524895,0.0
11242411000061012,Anna_6a.1,700.0,0.3884038662254208,0.0,0.224613335693712,90.0000000000003,0.006457183191976998,0.4210526315789474,143.76857980407814,0.30000000000000004,0.0,0.087719298,90.0,1.0e-8,0.0,0.4,0.2,0.709219858,856.0,0.008965148509281255,0.0,0.8925652154180638,0.9752633557880724,0.8098670750480551,0.009504853767692363,0.017579257614155193,0.0014304499212295324,0.0
11242411000061013,Anna_6a.1,1000.0,0.2215029163197823,0.0,0.22717050248257634,90.00000000000021,0.11791090266603918,0.26276315789473687,143.5232733177107,0.18721875,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.24962499999999999,0.095,0.709219858,856.0,0.1904876903363179,0.0,0.8322852806575438,0.9371800340192464,0.7273905272958411,0.02386272580777913,0.016248392887209712,0.03147705872834855,0.0
11242411000071011,Anna_7a.1,175.0,0.4469999998800986,0.0,0.13702347873018353,90.00000001578584,0.008251414287592115,0.47052631578947374,153.78136606775826,0.33525,0.0,0.087719298,90.0,1.0e-8,0.0,0.447,0.2,0.709219858,856.0,0.014770789686956097,0.0,0.7399977765041063,0.8705926627130685,0.609402890295144,0.023403763827902824,0.04376986921094344,0.0030376584448622095,0.0
11242411000071012,Anna_7a.1,700.0,0.4069999999999975,0.0,0.14835099769805013,90.00000000000037,0.005058542729156491,0.4284210526315789,152.28145295024282,0.30524999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.407,0.2,0.709219858,856.0,0.008047952718254394,0.0,0.8217998993112821,0.9328507973855817,0.7107490012369826,0.014238878001816615,0.026997629471179698,0.0014801265324535303,0.0
11242411000071013,Anna_7a.1,1000.0,0.22798554376261554,0.0,0.22127408798177228,89.99999999999997,0.11891488398994925,0.2682631578947368,144.09231619884002,0.19113749999999996,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.25484999999999997,0.095,0.709219858,856.0,0.19351134905209236,0.0,0.829425904571842,0.9367173862440906,0.7221344228995933,0.024447450768857376,0.016744033592637913,0.03215086794507684,0.0
11242411000091011,Anna_9a.1,175.0,0.416902648565535,0.0,0.19705590573671453,90.00000000000006,0.006672219096213808,0.44526315789473686,146.56223352608023,0.31725,0.0,0.087719298,90.0,1.0e-8,0.0,0.423,0.2,0.709219858,856.0,0.009708167827094265,0.0,0.8716169600162122,0.9631957539449566,0.7800381660874678,0.012055678928013541,0.022491574680099866,0.0016197831759272167,0.0
11242411000091012,Anna_9a.1,1000.0,0.3799002030961618,0.0,0.2148135498575661,89.99999999999997,0.20408423713695018,0.45263157894736844,144.72985602939582,0.3225,0.0,0.087719298,90.0,1.0e-8,0.0,0.43,0.2,0.709219858,856.0,0.3368844935030356,0.0,0.833114373557289,0.9372687009288532,0.7289600461857249,0.03976074296268446,0.027148521365611,0.052372964559757915,0.0
11261124000061011,Apan_6a.1,325.0,0.5334275182230392,0.0,0.08771929800001177,90.00000000000006,0.11560502156151763,0.5800000000000001,161.2500000415606,0.41325,0.0,0.087719298,90.0,1.0e-8,0.0,0.551,0.2,0.709219858,856.0,0.28110043926288447,0.0,0.642615263295778,0.8813889729093782,0.40384155368217767,0.047252159190445286,0.03221829487095851,0.06228602350993206,0.0
11261124000061012,Apan_6a.1,1000.0,0.4339999999998642,0.0,0.1963594224824076,90.0000000000019,0.00909817937440925,0.45684210526315794,146.63660616577783,0.3255,0.0,0.087719298,90.0,1.0e-8,0.0,0.434,0.2,0.709219858,856.0,0.013122855504144076,0.0,0.8591258277279656,0.9322618474179694,0.7859898080379618,0.01825409257105258,0.03434330567477903,0.002164879467326128,0.0
11261124000072011,Apan_7b.1,250.0,0.4827950320502807,0.0,0.08771929800038801,90.0000000001364,0.10604417278557415,0.528421052631579,161.2500000417412,0.3765,0.0,0.087719298,90.0,1.0e-8,0.0,0.502,0.2,0.709219858,856.0,0.23951391549983025,0.0,0.6770510539573891,0.8996302971923267,0.45447181072245146,0.03947705123956386,0.027335269835299433,0.051618832643828286,0.0
11261124000072012,Apan_7b.1,650.0,0.45390134984577746,0.0,0.09424318469726632,238.02015491920824,0.003118559240392315,0.48421052631578954,423.5777061270556,0.34500000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.46,0.2,0.709219858,856.0,0.00676237002979344,0.0,0.7062597341001702,0.9534787039518502,0.45904076424849016,0.009439988851156982,0.017252472940148367,0.0016275047621655946,0.0
11261124000072013,Apan_7b.1,1000.0,0.4154742290676326,0.0,0.3965504119629801,239.20249237330154,0.010804635410261271,0.45263157894736844,348.44477189832907,0.3225,0.0,0.087719298,90.0,1.0e-8,0.0,0.43,0.2,0.709219858,856.0,0.016218231032667518,0.0,0.8477234328169665,0.9834788874134024,0.7119679782205305,0.010728503580430121,0.018167255828338884,0.0032897513325213564,0.0
11261128000021011,Apar_2a.1,300.0,0.5723976785227812,0.0,0.09576127256168303,90.00000000000806,0.09598287513107812,0.6042105263157894,159.91465189228234,0.4305,0.0,0.087719298,90.0,1.0e-8,0.0,0.574,0.2,0.709219858,856.0,0.21063664687789485,0.0,0.6813339190042873,0.8903341579632217,0.4723336800453529,0.04134296967538645,0.037476125271761,0.045209814079011895,0.0
11261128000021012,Apar_2a.1,575.0,0.4859178660179376,0.0,0.08771929800000024,279.59272098800324,0.0024003945182410305,0.5127105263157895,500.93695856595644,0.36530625,0.0,0.087719298,90.0,9.75e-9,0.0,0.487075,0.195,0.709219858,856.0,0.005569754203122453,0.0,0.6705401661747559,0.9321540256960467,0.4089263066534651,0.009669960622496084,0.017946348955921048,0.0013935722890711195,0.0
11261128000021013,Apar_2a.1,1000.0,0.4919499999999967,0.0,0.08771929800000006,855.9999999999887,0.0015250264705308871,0.5178421052631579,1533.6666670619522,0.36896249999999997,0.0,0.087719298,90.0,9.75e-9,0.0,0.49195,0.195,0.709219858,856.0,0.006179292211557145,0.0,0.3769733422839646,0.6132739661307347,0.14067271843719442,0.015878131276394966,0.029890966851216602,0.0018652957015733267,0.0
11261128000061011,Apar_6a.1,250.0,0.5482174490673759,0.0,0.09531582805211361,90.0000000000003,0.10475822390220531,0.5863157894736843,159.98730594278203,0.41775000000000007,0.0,0.087719298,90.0,1.0e-8,0.0,0.557,0.2,0.709219858,856.0,0.2086422390291176,0.0,0.7336660315207697,0.9129681640802549,0.5543638989612844,0.03639401439307912,0.031253763371921664,0.041534265414236576,0.0
11261128000061012,Apar_6a.1,400.0,0.5174922776570529,0.0,0.08771929800028773,90.00000000000159,0.09715984899055223,0.5536842105263159,161.25000004151667,0.3945,0.0,0.087719298,90.0,1.0e-8,0.0,0.526,0.2,0.709219858,856.0,0.19280478984579413,0.0,0.7373255976305108,0.9199908550760405,0.554660340184981,0.03210276186621283,0.025568052893364966,0.03863747083906069,0.0
11261128000061013,Apar_6a.1,625.0,0.475999999999993,0.0,0.08771929800000046,343.3847476852118,0.002842084618741009,0.5010526315789474,615.2310064279144,0.357,0.0,0.087719298,90.0,1.0e-8,0.0,0.476,0.2,0.709219858,856.0,0.007083824891780576,0.0,0.6391461890991573,0.916362398657433,0.3619299795408817,0.010814946253159893,0.019793883019554953,0.0018360094867648324,0.0
11261128000061014,Apar_6a.1,1000.0,0.4589999999999992,0.0,0.08771929800000008,822.2782734109687,0.0035567765161804263,0.4831578947368422,1473.2485735743849,0.34425,0.0,0.087719298,90.0,1.0e-8,0.0,0.459,0.2,0.709219858,856.0,0.013131198959487103,0.0,0.5469461854452167,0.9217279358794761,0.17216443501095724,0.010603120623796416,0.017347311061193454,0.003858930186399378,0.0
11261128000071011,Apar_7a.1,200.0,0.5689999999988199,0.0,0.09844047828553606,90.00000000000094,0.09300550277299388,0.5989473684210526,159.48082350691982,0.42674999999999996,0.0,0.087719298,90.0,1.0e-8,0.0,0.569,0.2,0.709219858,856.0,0.19337862952144363,0.0,0.7048510861590129,0.8952509337704353,0.5144512385475908,0.0386927161123642,0.037155417277666275,0.040230014947062125,0.0
11261128000071012,Apar_7a.1,300.0,0.5338195260782502,0.0,0.09023448058616752,89.99999999999997,0.0983684183111928,0.5715789473684211,160.82691133302563,0.40725,0.0,0.087719298,90.0,1.0e-8,0.0,0.543,0.2,0.709219858,856.0,0.1988200581364522,0.0,0.7264687770391909,0.9129852471617403,0.5399523069166414,0.034781909180203005,0.029265495905695323,0.04029832245471069,0.0
11261128000071013,Apar_7a.1,600.0,0.4839999999999994,0.0,0.08771929800000007,291.793601002294,0.002351300167367085,0.5094736842105263,522.7968685971953,0.363,0.0,0.087719298,90.0,1.0e-8,0.0,0.484,0.2,0.709219858,856.0,0.005422342023587977,0.0,0.6737263697824776,0.9335843710072647,0.4138683685576906,0.009449674386038727,0.01754701914115408,0.0013523296309233752,0.0
11261128000071014,Apar_7a.1,1000.0,0.4689999999999999,0.0,0.08771929800000001,734.8209672468896,0.003429777316302754,0.4936842105263158,1316.5542333233548,0.35175,0.0,0.087719298,90.0,1.0e-8,0.0,0.469,0.2,0.709219858,856.0,0.013088816492305639,0.0,0.5578980820830414,0.9543452069306431,0.16145095723543978,0.009122940895422642,0.014357562043500858,0.0038883197473444236,0.0
11261128000081011,Apar_8a.1,300.0,0.5723973305874714,0.0,0.09576126419488495,90.00000000000232,0.09598443861099153,0.6042105263157894,159.91465325551877,0.4305,0.0,0.087719298,90.0,1.0e-8,0.0,0.574,0.2,0.709219858,856.0,0.21064343792718082,0.0,0.6813267632924302,0.8903319096300558,0.47232161695480457,0.041344087330797474,0.03747653996630858,0.045211634695286364,0.0
11261128000081012,Apar_8a.1,550.0,0.4842571571930083,0.0,0.08771929800000001,276.6062230419177,0.0024100226817171124,0.5116421052631579,495.58614974450745,0.364545,0.0,0.087719298,90.0,9.7e-9,0.0,0.48606,0.194,0.709219858,856.0,0.005565503762773279,0.0,0.6738773474873274,0.9354253787140043,0.4123293162606504,0.009501011728696628,0.017613116668212234,0.001388906789181021,0.0
11261128000081013,Apar_8a.1,800.0,0.4782999999999998,0.0,0.08771929800000003,855.9999999999978,0.0015135461184824111,0.5034736842105263,1533.6666670619682,0.358725,0.0,0.087719298,90.0,9.7e-9,0.0,0.4783,0.194,0.709219858,856.0,0.006073237556486047,0.0,0.3388347617882763,0.5340591505997372,0.14361037297681545,0.017111284386152607,0.03239371893684462,0.0018288498354605985,0.0
11261128000081014,Apar_8a.1,1000.0,0.294635606062474,0.0,0.08771929800000029,286.8910889673086,0.0008538132684159216,0.3147105263157895,514.0132011989157,0.22423125,0.0,0.087719298,90.0,5.250000000000001e-9,0.0,0.298975,0.10500000000000001,0.709219858,856.0,0.0021264320315233275,0.0,0.6422488541610551,0.926584867692704,0.3579128406294064,0.005801078789009779,0.01104828065486397,0.0005538769231555879,0.0
11281124000041011,Aran_4a.1,125.0,0.4562455232205831,0.0,0.18671511881766606,90.00000000000006,0.21302905436224276,0.5378947368421053,147.68693258467647,0.38325,0.0,0.087719298,90.0,1.0e-8,0.0,0.511,0.2,0.709219858,856.0,0.3450546143594925,0.0,0.838706080373617,0.9346327028626091,0.742779457884625,0.04182704637281647,0.03103243866935324,0.05262165407627971,0.0
11281124000041012,Aran_4a.1,1000.0,0.36921581168022716,0.0,0.15507304268559485,89.99999999999997,0.13341314445884828,0.42631578947368426,151.4242595367701,0.30375,0.0,0.087719298,90.0,1.0e-8,0.0,0.405,0.2,0.709219858,856.0,0.2083804376901825,0.0,0.8463780097896958,0.9401975412865957,0.752558478292796,0.02754113897140746,0.021871275845718366,0.033211002097096556,0.0
11281124000131011,Aran_13a.1,175.0,0.4392099648487288,0.0,0.1537527642086959,90.00000000000037,0.2065716887226626,0.5178947368421053,151.59075397837995,0.369,0.0,0.087719298,90.0,1.0e-8,0.0,0.492,0.2,0.709219858,856.0,0.35748053699102394,0.0,0.8131869077115681,0.9312484863479715,0.6951253290751648,0.043004659306106495,0.028363649908712946,0.05764566870350005,0.0
11281124000131012,Aran_13a.1,475.0,0.37656884158337184,0.0,0.166831174557025,90.00000000000045,0.16343918185109357,0.4378947368421053,149.98026554610453,0.312,0.0,0.087719298,90.0,1.0e-8,0.0,0.416,0.2,0.709219858,856.0,0.26886247572199684,0.0,0.8338894953101076,0.9450566752129635,0.7227223154072517,0.032919870471519806,0.02246716137211764,0.04337257957092197,0.0
11281124000131013,Aran_13a.1,975.0,0.33342992598941507,0.0,0.2515961667477537,90.00000000000006,0.16589483699218685,0.3915789473684211,141.28823216445954,0.279,0.0,0.087719298,90.0,1.0e-8,0.0,0.372,0.2,0.709219858,856.0,0.2581805832546269,0.0,0.8514663875464534,0.9406400914280546,0.7622926836648523,0.03194652878952686,0.02433832972405197,0.039554727855001755,0.0
11281124000201011,Aran_20a.1,225.0,0.4128453471586003,0.0,0.2562685888029462,90.00000000000006,0.22716223087141563,0.48947368421052634,140.88178798892366,0.34875,0.0,0.087719298,90.0,1.0e-8,0.0,0.465,0.2,0.709219858,856.0,0.3671494600353695,0.0,0.8479500735305252,0.9478329015780116,0.7480672454830389,0.04186654848513201,0.02888468708608457,0.05484840988417945,0.0
11281124000201012,Aran_20a.1,1000.0,0.3227324602845306,0.0,0.20952533014401328,90.00000000000102,0.1625127618955998,0.3757894736842105,145.26300309519294,0.26775,0.0,0.087719298,90.0,1.0e-8,0.0,0.357,0.2,0.709219858,856.0,0.2708754788455044,0.0,0.8255793871338017,0.9376870752982152,0.7134716989693886,0.033687458608513646,0.023314647666780673,0.04406026955024662,0.0
11281311000011011,Arca_1a.1,170.0,0.5282956840008981,0.0,0.1336566219156774,89.99999999999997,0.1939035664638641,0.5963894736842105,154.24121046458745,0.4249274999999999,0.0,0.087719298,90.0,9.7e-9,0.0,0.5665699999999999,0.194,0.709219858,856.0,0.35771323875068894,0.0,0.7853913276018936,0.9274393307168108,0.6433433244869763,0.04733880870630296,0.03348205999498787,0.06119555741761804,0.0
11281311000011012,Arca_1a.1,360.0,0.48279551441353113,0.0,0.11060457804161267,90.00000000000045,0.14324707327043798,0.5371684210526316,157.57701748671477,0.38273250000000003,0.0,0.087719298,90.0,9.7e-9,0.0,0.51031,0.194,0.709219858,856.0,0.2583123906094969,0.0,0.7936482740511701,0.9400483125518346,0.6472482355505056,0.03515414284419992,0.02450129098062292,0.04580699470777692,0.0
11281311000011013,Arca_1a.1,760.0,0.20701904379366107,0.0,0.12337708208725835,90.00000000000644,0.0007106190294441719,0.2284210526315789,155.68713781659133,0.16274999999999998,0.0,0.087719298,90.0,4.5e-9,0.0,0.21699999999999997,0.09,0.709219858,856.0,0.0011568740758750085,0.0,0.8211864588091489,0.9514238034415077,0.6909491141767902,0.005111786301113077,0.010004547038328943,0.00021902556389721204,0.0
11281311000011014,Arca_1a.1,1010.0,0.16761048426665262,0.0,0.19675525964588278,90.0000000000019,0.0007673575102476921,0.19,146.5943134738949,0.135375,0.0,0.087719298,90.0,3.5e-9,0.0,0.1805,0.06999999999999999,0.709219858,856.0,0.001178189606411497,0.0,0.8473501098602831,0.9548077708722422,0.7398924488483241,0.005026056208754932,0.009843030817628055,0.0002090815998818088,0.0
11281417250031011,Ardgo_3a.1,125.0,0.3257290948419652,0.0,0.19186917792678515,90.00000000000006,0.003438510197727859,0.35897368421052633,147.12082360006437,0.25576875,0.0,0.087719298,90.0,7.75e-9,0.0,0.341025,0.15500000000000003,0.709219858,856.0,0.0050653070150489116,0.0,0.8704217117630448,0.970031266498483,0.7708121570276067,0.008092777228784013,0.01532575552664125,0.0008597989309267777,0.0
11281417250031012,Ardgo_3a.1,345.0,0.3148524424061594,0.0,0.21691534886280855,90.00000000000021,0.0034254884717911326,0.3540789473684211,144.520802994502,0.25228125,0.0,0.087719298,90.0,7.75e-9,0.0,0.33637500000000004,0.15500000000000003,0.709219858,856.0,0.004968309183243314,0.0,0.8744334574547077,0.9672113040136349,0.7816556108957805,0.00844149326521472,0.016052584592622085,0.0008304019378073549,0.0
11281417250031013,Ardgo_3a.1,595.0,0.21383560208861296,0.0,0.21733219010982352,90.00000000000006,0.11736838647001127,0.2601578947368421,144.4795319896159,0.18536249999999999,0.0,0.087719298,90.0,4.5e-9,0.0,0.24714999999999998,0.09,0.709219858,856.0,0.18846826330492505,0.0,0.8232627194033447,0.915689756376477,0.7308356824302125,0.024285625167877203,0.017428846424132633,0.03114240391162177,0.0
11281417250031014,Ardgo_3a.1,845.0,0.22367734351860583,0.0,0.22946417843509687,90.00000000000006,0.11748434077051138,0.2686842105263158,143.30513972198213,0.19143749999999998,0.0,0.087719298,90.0,4.5e-9,0.0,0.25525,0.09,0.709219858,856.0,0.18551200621086916,0.0,0.8355448951810148,0.9280168113915598,0.7430729789704698,0.023679001606900667,0.01718462112580842,0.030173382087992917,0.0
11281417250031031,Ardgo_3a.3,125.0,0.35497499999986803,0.0,0.13793769333720385,90.00000000000628,0.0036686255107715943,0.3736578947368422,153.65763711796757,0.26623125000000003,0.0,0.087719298,90.0,7.75e-9,0.0,0.35497500000000004,0.15500000000000003,0.709219858,856.0,0.006109944504298312,0.0,0.7946157914880918,0.9175336943907897,0.671697888585394,0.013347475001606393,0.025515856053335645,0.0011790939498771413,0.0
11281417250031032,Ardgo_3a.3,345.0,0.31901063682822006,0.0,0.15506782093869134,90.00000000000014,0.002635307217523436,0.345921052631579,151.42491625499113,0.24646875000000004,0.0,0.087719298,90.0,7.75e-9,0.0,0.32862500000000006,0.15500000000000003,0.709219858,856.0,0.004047218363232403,0.0,0.8508519670650723,0.9627488466295417,0.7389550875006028,0.008034852605178418,0.01535044007211992,0.0007192651382369153,0.0
11281417250031033,Ardgo_3a.3,595.0,0.24312806738294565,0.0,0.26843203097120505,90.00000000000006,0.1385465228773919,0.29757894736842105,139.85331788689953,0.21202500000000002,0.0,0.087719298,90.0,4.5e-9,0.0,0.2827,0.09,0.709219858,856.0,0.21691985301376826,0.0,0.8346317893679338,0.9171675322325561,0.7520960465033116,0.02765134961748589,0.020878956760341932,0.03442374247462985,0.0
11281417250031034,Ardgo_3a.3,995.0,0.24705142138789943,0.0,0.2698334537225264,90.00000000000054,0.13961389222455772,0.29994736842105263,139.73748661864266,0.21371249999999997,0.0,0.087719298,90.0,4.5e-9,0.0,0.28495,0.09,0.709219858,856.0,0.21873890178375732,0.0,0.8389553240910016,0.9254748449440241,0.7524358032379791,0.027443096692445067,0.020263703825070898,0.03462248955981923,0.0
11281417250071011,Ardgo_7a.1,250.0,0.3925516707065094,0.0,0.23883612495695994,90.00000000000014,0.17625220982707862,0.45650526315789475,142.4320191602738,0.32526,0.0,0.087719298,90.0,9.7e-9,0.0,0.43368,0.194,0.709219858,856.0,0.2707439452043033,0.0,0.8624024288551501,0.9529740123957078,0.7718308453145922,0.03279030908463004,0.024830429075474062,0.04075018909378602,0.0
11281417250071012,Ardgo_7a.1,325.0,0.23971237593059572,0.0,0.30501435124199294,90.00000000000037,0.0026876282282707227,0.2678947368421053,136.99633244531697,0.19087500000000002,0.0,0.087719298,90.0,5.0e-9,0.0,0.2545,0.1,0.709219858,856.0,0.00379545519830869,0.0,0.883261509943526,0.9650569404306685,0.8014660794563836,0.007511505650403772,0.014411412814268842,0.0006115984865387023,0.0
11281417250071013,Ardgo_7a.1,675.0,0.23110018459062132,0.0,0.2578840596541294,89.99999999999997,0.1298993275974601,0.28099999999999997,140.74275614323165,0.20021249999999996,0.0,0.087719298,90.0,4.5e-9,0.0,0.26694999999999997,0.09,0.709219858,856.0,0.20430024154623513,0.0,0.8355507079833379,0.9230980277721095,0.7480033881945664,0.025867608611978163,0.018989908079922676,0.03274530914403365,0.0
11281417250071014,Ardgo_7a.1,1000.0,0.22183656668509558,0.0,0.24064162627207147,90.00000000000021,0.001833176073608621,0.24878947368421053,142.26708848174238,0.1772625,0.0,0.087719298,90.0,4.5e-9,0.0,0.23635,0.09,0.709219858,856.0,0.002621031396486444,0.0,0.879629642890045,0.9679103578748923,0.7913489279051975,0.006035502190543897,0.011639328098331361,0.00043167628275643353,0.0
11281417250091011,Ardgo_9a.1,150.0,0.37568995778410497,0.0,0.16703705861875814,89.99999999999997,0.19768967534830678,0.4572894736842106,149.9555858670238,0.32581875,0.0,0.087719298,90.0,9.75e-9,0.0,0.434425,0.195,0.709219858,856.0,0.339953492534883,0.0,0.8080572791201672,0.9180953416278206,0.6980192166125138,0.041258154239908085,0.027527909831195737,0.054988398648620436,0.0
11281417250091012,Ardgo_9a.1,400.0,0.3331493890453571,0.0,0.19559235545704726,90.00000000000225,0.18235225533646418,0.4073684210526316,146.71874260562015,0.29025,0.0,0.087719298,90.0,8.75e-9,0.0,0.387,0.17500000000000002,0.709219858,856.0,0.30124626174350333,0.0,0.8223372040117995,0.9208482541606329,0.7238261538629663,0.03666509521884409,0.025419545390950777,0.0479106450467374,0.0
11281417250091013,Ardgo_9a.1,700.0,0.24750058870453367,0.0,0.24329471734514324,89.99999999999997,0.1376201071765715,0.29978947368421055,142.0266053042358,0.2136,0.0,0.087719298,90.0,5.5000000000000004e-9,0.0,0.2848,0.11000000000000001,0.709219858,856.0,0.21858434228424872,0.0,0.8322161911267041,0.9217319830513857,0.7427003992020225,0.02764716095350101,0.02021837005693495,0.03507595185006707,0.0
11281417250091014,Ardgo_9a.1,1000.0,0.23915927311293142,0.0,0.19648606423339693,90.00000000000045,0.12524662434144948,0.28531578947368424,146.62306842252207,0.2032875,0.0,0.087719298,90.0,5.5000000000000004e-9,0.0,0.27105,0.11000000000000001,0.709219858,856.0,0.20756071059385775,0.0,0.8212879993194636,0.9329788357079705,0.7095971629309568,0.025978297359578566,0.017080149976902263,0.03487644474225487,0.0
11281417250101011,Ardgo_10a.1,250.0,0.41535603334399623,0.0,0.13402388194397402,89.99999999999997,0.10815597900039338,0.44805789473684215,154.19072824669973,0.31924125000000003,0.0,0.087719298,90.0,9.55e-9,0.0,0.425655,0.191,0.709219858,856.0,0.19478389861998063,0.0,0.778312902040822,0.9188104835530524,0.6378153205285917,0.03212430298544547,0.028443260584022113,0.035805345386868824,0.0
11281417250101012,Ardgo_10a.1,325.0,0.335021529206945,0.0,0.17686622992743306,90.00000000000595,0.003755532729942546,0.3554789473684211,148.8005207379447,0.25327875,0.0,0.087719298,90.0,7.95e-9,0.0,0.33770500000000003,0.15900000000000003,0.709219858,856.0,0.00557924468650271,0.0,0.8609925389864854,0.95770476105676,0.7642803169162108,0.009762304541808731,0.018569176132868414,0.000955432950749048,0.0
11281417250101013,Ardgo_10a.1,675.0,0.23885542634541598,0.0,0.2576401301856345,89.99999999999997,0.13451533507803112,0.29076315789473683,140.76370065986407,0.20716875,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.276225,0.095,0.709219858,856.0,0.21172266291366415,0.0,0.8348369401272318,0.9214666425396878,0.7482072377147759,0.026820161466698186,0.019812623245627152,0.03382769968776922,0.0
11281417250101014,Ardgo_10a.1,1000.0,0.2290222625310047,0.0,0.23996246598269344,90.00000000000037,0.001959388432078887,0.25676315789473686,142.32900718231667,0.18294375000000002,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.243925,0.095,0.709219858,856.0,0.0027975054048432206,0.0,0.880133431409511,0.9680484745515706,0.7922183882674513,0.0062142369284260415,0.011968300435005835,0.00046017342184624904,0.0
11281422000021011,Ardl_2a.1,175.0,0.4851249999991146,0.0,0.1291752285624499,90.00000000000757,0.09983626723074668,0.5106578947368421,154.86366409529498,0.36384374999999997,0.0,0.087719298,90.0,9.75e-9,0.0,0.485125,0.195,0.709219858,856.0,0.1920330006832214,0.0,0.7266083940836379,0.8723336339705862,0.5808831541966895,0.0403530215234538,0.0432576257624953,0.03744841728441229,0.0
11281422000021012,Ardl_2a.1,275.0,0.3750063081253071,0.0,0.13351496727927734,90.00000000000006,0.08468129191471054,0.3987894736842106,154.26070301773242,0.28413750000000004,0.0,0.087719298,90.0,8.25e-9,0.0,0.37885,0.165,0.709219858,856.0,0.15290410606739777,0.0,0.7691161232286281,0.909868730314818,0.6283635161424383,0.028094063667748043,0.027274233518928097,0.02891389381656799,0.0
11281422000031011,Ardl_3a.1,230.0,0.47907433160593454,0.0,0.11963135647394234,90.00000000004604,0.11502373870445891,0.5157894736842106,156.230328047867,0.3675,0.0,0.087719298,90.0,1.0e-8,0.0,0.49,0.2,0.709219858,856.0,0.223836429664598,0.0,0.7407764436498093,0.9048449779818526,0.576707909317766,0.038393824369374455,0.033485183726341884,0.04330246501240703,0.0
11281422000031012,Ardl_3a.1,460.0,0.40999999999999986,0.0,0.11108992750357939,283.6050452638736,0.006967227910030568,0.43157894736842106,496.3189678203457,0.3075,0.0,0.087719298,90.0,1.0e-8,0.0,0.41,0.2,0.709219858,856.0,0.013265854614768572,0.0,0.7276039272482827,0.8907017668030328,0.5645060876935326,0.01663116488308902,0.030352168021159052,0.0029101617450189876,0.0
11281422000072011,Ardl_7b.1,100.0,0.47574997970573707,0.0,0.1169432926198716,90.00000000000054,0.1512027805829978,0.5332368421052632,156.6257102208947,0.37993125,0.0,0.087719298,90.0,9.75e-9,0.0,0.506575,0.195,0.709219858,856.0,0.26489490345603917,0.0,0.8084671045433598,0.9449166339401194,0.6720175751466002,0.034670062551450255,0.023777870263505498,0.04556225483939501,0.0
