∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
815772.0,577.0,28.797077898383463,0.24375578703700285,0.0,0.24375578703700285,0.0
816366.0,594.0,29.048015398383484,0.25093750000002046,0.0,0.25093750000002046,0.0
816924.0,558.0,29.283744565050142,0.23572916666665833,0.0,0.23572916666665833,0.0
817484.0,560.0,29.52031863912424,0.23657407407409892,0.0,0.2365740740740989,0.0
818198.0,714.0,29.82195058356865,0.30163194444440933,0.0,0.30163194444440933,0.0
818668.0,470.0,30.0205038243094,0.19855324074075043,0.0,0.19855324074075043,0.0
819111.0,443.0,30.207650815050158,0.18714699074075725,0.0,0.18714699074075725,0.0
819556.0,445.0,30.3956427131983,0.187991898148141,0.0,0.187991898148141,0.0
819972.0,416.0,30.571383453939063,0.17574074074076407,0.0,0.17574074074076407,0.0
820366.0,394.0,30.737830213198322,0.16644675925925867,0.0,0.16644675925925867,0.0
820743.0,377.0,30.89709525949462,0.1592650462962979,0.0,0.1592650462962979,0.0
821105.0,362.0,31.05002350023534,0.15292824074072087,0.0,0.15292824074072087,0.0
821454.0,349.0,31.197459842827925,0.14743634259258442,0.0,0.14743634259258442,0.0
821791.0,337.0,31.339826740976093,0.14236689814816827,0.0,0.14236689814816827,0.0
822117.0,326.0,31.47754664838351,0.13771990740741558,0.0,0.13771990740741558,0.0
822433.0,316.0,31.611042018753835,0.13349537037032633,0.0,0.13349537037032633,0.0
822740.0,307.0,31.740735305790906,0.12969328703707106,0.0,0.12969328703707106,0.0
823038.0,298.0,31.86662650949461,0.1258912037037021,0.0,0.1258912037037021,0.0
823328.0,290.0,31.989138083568662,0.12251157407405344,0.0,0.12251157407405344,0.0
823611.0,283.0,32.10869248171679,0.11955439814812507,0.0,0.11955439814812507,0.0
823887.0,276.0,32.22528970393904,0.11659722222225355,0.0,0.11659722222225355,0.0
824156.0,269.0,32.33892975023531,0.11364004629626834,0.0,0.11364004629626834,0.0
824419.0,263.0,32.450035074309426,0.1111053240741171,0.0,0.1111053240741171,0.0
824676.0,257.0,32.55860567616128,0.10857060185185219,0.0,0.10857060185185219,0.0
824927.0,251.0,32.664641555790865,0.10603587962958727,0.0,0.10603587962958727,0.0
825173.0,246.0,32.76856516690202,0.10392361111115633,0.0,0.10392361111115633,0.0
825414.0,241.0,32.87037650949458,0.10181134259255487,0.0,0.10181134259255487,0.0
825650.0,236.0,32.970075583568644,0.09969907407406708,0.0,0.09969907407406708,0.0
825882.0,232.0,33.06808484282794,0.0980092592592996,0.0,0.0980092592592996,0.0
826110.0,228.0,33.16440428727236,0.09631944444441842,0.0,0.09631944444441842,0.0
826334.0,224.0,33.25903391690201,0.09462962962965094,0.0,0.09462962962965094,0.0
826554.0,220.0,33.35197373171684,0.0929398148148266,0.0,0.0929398148148266,0.0
826770.0,216.0,33.44322373171684,0.09125000000000227,0.0,0.09125000000000227,0.0
