id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
3919,2015,11,12,4,0,20,0,0.470507599,19.85576782
3920,2015,11,12,5,0,20,0,0.266124407,18.91729126
3921,2015,11,12,6,0,20,0,0.056631307,17.46810303
3922,2015,11,12,7,0,20,0,0,15.60692749
3923,2015,11,12,8,0,20,0,0,13.46065674
3924,2015,11,12,9,0,20,0,0,11.17550049
3925,2015,11,12,10,0,20,0,0,8.907220459
3926,2015,11,12,11,0,20,0,0,6.810418701
3927,2015,11,12,12,0,20,0,0,5.02791748
3928,2015,11,12,13,0,20,0,0,3.681268311
3929,2015,11,12,14,0,20,0,0,2.862207031
3930,2015,11,12,15,0,20,0,0,2.626306152
3931,2015,11,12,16,0,20,0,0,2.967401123
3932,2015,11,12,17,0,20,0,0,3.8472229
3933,2015,11,12,18,0,20,0,0.099758443,5.205834961
3934,2015,11,12,19,0,20,0,0.25800502,6.95067749
3935,2015,11,12,20,0,20,0,0.422185898,8.962823486
3936,2015,11,12,21,0,20,0,0.579933403,11.10512695
3937,2015,11,12,22,0,20,0,0.721129356,13.55300293
3938,2015,11,12,23,0,20,0,0.816830492,15.41155396
3939,2015,11,13,0,0,20,0,0.862022629,16.99144897
3940,2015,11,13,1,0,20,0,0.845935429,18.18508301
3941,2015,11,13,2,0,20,0,0.7689044,18.91109619
3942,2015,11,13,3,0,20,0,0.636894722,19.1199585
3943,2015,11,13,4,0,20,0,0.46236816,18.79750977
3944,2015,11,13,5,0,20,0,0.26278189,17.96566162
3945,2015,11,13,6,0,20,0,0.057753856,16.68114624
3946,2015,11,13,7,0,20,0,0,15.03148804
3947,2015,11,13,8,0,20,0,0,13.12911377
3948,2015,11,13,9,0,20,0,0,11.10363159
3949,2015,11,13,10,0,20,0,0,9.093133545
3950,2015,11,13,11,0,20,0,0,7.23458252
3951,2015,11,13,12,0,20,0,0,5.654656982
3952,2015,11,13,13,0,20,0,0,4.461053467
3953,2015,11,13,14,0,20,0,0,3.735040283
3954,2015,11,13,15,0,20,0,0,3.525994873
3955,2015,11,13,16,0,20,0,0,3.831933594
3956,2015,11,13,17,0,20,0,0,4.621118164
3957,2015,11,13,18,0,20,0,0.103552869,5.839746094
3958,2015,11,13,19,0,20,0,0.263047084,7.40480957
3959,2015,11,13,20,0,20,0,0.426340615,9.209649658
3960,2015,11,13,21,0,20,0,0.58128743,11.13125
3961,2015,11,13,22,0,20,0,0.755644694,15.53804932
3962,2015,11,13,23,0,20,0,0.836546184,16.46730957
3963,2015,11,14,0,0,20,0,0.867402065,17.25725708
3964,2015,11,14,1,0,20,0,0.840916473,17.85408936
3965,2015,11,14,2,0,20,0,0.759128132,18.21709595
3966,2015,11,14,3,0,20,0,0.627641857,18.3215271
3967,2015,11,14,4,0,20,0,0.456858688,18.16030273
3968,2015,11,14,5,0,20,0,0.260973437,17.74437866
3969,2015,11,14,6,0,20,0,0.058844973,17.10210571
3970,2015,11,14,7,0,20,0,0,16.27727661
3971,2015,11,14,8,0,20,0,0,15.32610474
3972,2015,11,14,9,0,20,0,0,14.31334839
3973,2015,11,14,10,0,20,0,0,13.30809937
3974,2015,11,14,11,0,20,0,0,12.37883911
3975,2015,11,14,12,0,20,0,0,11.58886108
3976,2015,11,14,13,0,20,0,0,10.99205933
3977,2015,11,14,14,0,20,0,0,10.62905273
3978,2015,11,14,15,0,20,0,0,10.52468262
3979,2015,11,14,16,0,20,0,0,10.69210205
3980,2015,11,14,17,0,20,0,0,11.12401733
3981,2015,11,14,18,0,20,0,0.099805628,11.790979
3982,2015,11,14,19,0,20,0,0.243611183,12.64754639
3983,2015,11,14,20,0,20,0,0.382529455,13.63530884
3984,2015,11,14,21,0,20,0,0.506707467,14.68700562
3985,2015,11,14,22,0,20,0,0.625389046,17.19481812
3986,2015,11,14,23,0,20,0,0.684930419,17.67138062
3987,2015,11,15,0,0,20,0,0.704132312,18.07650146
3988,2015,11,15,1,0,20,0.299245468,0.678555865,18.38256226
3989,2015,11,15,2,0,20,0,0.610575662,18.56868896
3990,2015,11,15,3,0,20,0,0.494477514,18.62227783
3991,2015,11,15,4,0,20,0.136459537,0.340450351,18.5395752
3992,2015,11,15,5,0,20,1.018542564,0.176007205,18.32628784
3993,2015,11,15,6,0,20,1.68156391,0.035133868,17.99691162
3994,2015,11,15,7,0,20,0.182141186,0,17.57393799
3995,2015,11,15,8,0,20,0.220149333,0,17.08614502
3996,2015,11,15,9,0,20,0.297049701,0,16.56679688
3997,2015,11,15,10,0,20,0.485963887,0,16.05126343
3998,2015,11,15,11,0,20,0.082682367,0,15.57473145
3999,2015,11,15,12,0,20,0,0,15.1696106
4000,2015,11,15,13,0,20,1.364800148,0,14.8635498
4001,2015,11,15,14,0,20,0.347193214,0,14.67739258
4002,2015,11,15,15,0,20,0.397131371,0,14.62377319
4003,2015,11,15,16,0,20,0.598428305,0,14.70028076
4004,2015,11,15,17,0,20,1.012247521,0,14.8975769
4005,2015,11,15,18,0,20,1.460282714,0.051238174,15.20223389
4006,2015,11,15,19,0,20,0,0.121392492,15.59349976
4007,2015,11,15,20,0,20,0,0.187162135,16.04470215
4008,2015,11,15,21,0,20,0,0.271019177,16.52510986
4009,2015,11,15,22,0,20,0,0.453065091,15.90163574
4010,2015,11,15,23,0,20,0,0.630128721,17.08358154
4011,2015,11,16,0,0,20,0,0.742291159,18.08834229
4012,2015,11,16,1,0,20,0,0.769073144,18.84743652
4013,2015,11,16,2,0,20,0,0.716177106,19.30913696
4014,2015,11,16,3,0,20,0,0.597927487,19.44197998
4015,2015,11,16,4,0,20,0.065827342,0.437386712,19.23690186
4016,2015,11,16,5,0,20,1.560678938,0.253666018,18.70791016
4017,2015,11,16,6,0,20,3.211565781,0.062813531,17.89101563
4018,2015,11,16,7,0,20,4.572125617,0,16.84191284
4019,2015,11,16,8,0,20,1.346013625,0,15.63207397
4020,2015,11,16,9,0,20,0,0,14.34395752
4021,2015,11,16,10,0,20,0,0,13.06539307
4022,2015,11,16,11,0,20,0.502806506,0,11.88341675
4023,2015,11,16,12,0,20,1.779473969,0,10.87868652
4024,2015,11,16,13,0,20,0.477863767,0,10.11959229
4025,2015,11,16,14,0,20,1.062754658,0,9.657891846
4026,2015,11,16,15,0,20,2.62516574,0,9.524835205
4027,2015,11,16,16,0,20,0.887743314,0,9.706719971
4028,2015,11,16,17,0,20,1.164057525,0,10.17595825
4029,2015,11,16,18,0,20,0.890424475,0.108314445,10.90056763
4030,2015,11,16,19,0,20,1.389186946,0.259827357,11.83114014
4031,2015,11,16,20,0,20,0.507238728,0.407081272,12.90429077
4032,2015,11,16,21,0,20,0,0.539579545,14.04683838
4033,2015,11,16,22,0,20,0,0.648872752,15.35952148
4034,2015,11,16,23,0,20,0,0.718799012,16.34835205
4035,2015,11,17,0,0,20,0,0.745898986,17.18895874
4036,2015,11,17,1,0,20,0,0.723992067,17.82402954
4037,2015,11,17,2,0,20,0,0.654588395,18.21029053
4038,2015,11,17,3,0,20,0,0.533640618,18.32143555
4039,2015,11,17,4,0,20,0,0.378247409,18.14986572
4040,2015,11,17,5,0,20,0,0.220256188,17.70726929
4041,2015,11,17,6,0,20,0,0.055788179,17.02385864
4042,2015,11,17,7,0,20,0,0,16.14614258
4043,2015,11,17,8,0,20,0,0,15.13396606
4044,2015,11,17,9,0,20,0,0,14.05632935
4045,2015,11,17,10,0,20,0,0,12.9866272
4046,2015,11,17,11,0,20,0,0,11.99779663
4047,2015,11,17,12,0,20,0,0,11.15718994
4048,2015,11,17,13,0,20,0,0,10.52211914
4049,2015,11,17,14,0,20,0,0,10.13585815
4050,2015,11,17,15,0,20,0,0,10.0246521
4051,2015,11,17,16,0,20,0,0,10.19002686
4052,2015,11,17,17,0,20,0,0,10.61660156
4053,2015,11,17,18,0,20,0,0.102081925,11.27532349
4054,2015,11,17,19,0,20,0,0.241810136,12.12133179
4055,2015,11,17,20,0,20,0,0.376863434,13.09688721
4056,2015,11,17,21,0,20,0,0.497666828,14.13561401
4057,2015,11,17,22,0,20,0,0.598618353,15.48796997
4058,2015,11,17,23,0,20,0,0.660859805,16.3338562
4059,2015,11,18,0,0,20,0,0.683962775,17.05294189
4060,2015,11,18,1,0,20,0,0.662738224,17.5961853
4061,2015,11,18,2,0,20,0,0.598742336,17.92659912
4062,2015,11,18,3,0,20,0,0.485976372,18.02166138
4063,2015,11,18,4,0,20,0,0.334972108,17.87490234
4064,2015,11,18,5,0,20,0,0.18603215,17.49633179
4065,2015,11,18,6,0,20,0,0.048426449,16.91170654
4066,2015,11,18,7,0,20,0,0,16.16088257
4067,2015,11,18,8,0,20,0,0,15.29506836
4068,2015,11,18,9,0,20,0,0,14.37322388
4069,2015,11,18,10,0,20,0,0,13.4581543
4070,2015,11,18,11,0,20,0,0,12.61229858
4071,2015,11,18,12,0,20,0,0,11.89321289
4072,2015,11,18,13,0,20,0,0,11.34996948
4073,2015,11,18,14,0,20,0,0,11.01955566
4074,2015,11,18,15,0,20,0,0,10.92485962
4075,2015,11,18,16,0,20,0,0,11.11089478
4076,2015,11,18,17,0,20,0,0,11.59078369
4077,2015,11,18,18,0,20,0,0.09304587,12.33187256
4078,2015,11,18,19,0,20,0,0.218503643,13.28359375
4079,2015,11,18,20,0,20,0,0.340221653,14.38112793
4080,2015,11,18,21,0,20,0,0.449516927,15.54967651
4081,2015,11,18,22,0,20,0,0.563441776,17.31655273
4082,2015,11,18,23,0,20,0,0.621385116,18.18627319
4083,2015,11,19,0,0,20,0,0.64266409,18.92559204
4084,2015,11,19,1,0,20,0,0.622595428,19.48415527
4085,2015,11,19,2,0,20,0,0.562663423,19.82387695
4086,2015,11,19,3,0,20,0,0.467153906,19.92162476
4087,2015,11,19,4,0,20,0,0.343677908,19.77074585
4088,2015,11,19,5,0,20,0,0.202382871,19.38146362
4089,2015,11,19,6,0,20,0,0.054846165,18.7803894
4090,2015,11,19,7,0,20,0,0,18.00841675
4091,2015,11,19,8,0,20,0,0,17.11818848
4092,2015,11,19,9,0,20,0,0,16.17037354
4093,2015,11,19,10,0,20,0,0,15.22957764
4094,2015,11,19,11,0,20,0,0,14.35985718
4095,2015,11,19,12,0,20,0,0,13.62053833
4096,2015,11,19,13,0,20,0,0,13.0619751
4097,2015,11,19,14,0,20,0,0,12.72225342
4098,2015,11,19,15,0,20,0,0,12.62423096
4099,2015,11,19,16,0,20,0,0,12.7461792
4100,2015,11,19,17,0,20,0,0,13.06078491
4101,2015,11,19,18,0,20,0,0.074507203,13.54659424
4102,2015,11,19,19,0,20,0,0.171603402,14.17052612
4103,2015,11,19,20,0,21,0,0.263958849,14.89000854
4104,2015,11,19,21,0,21,0,0.345115259,15.65606079
4105,2015,11,19,22,0,21,0,0.412530382,16.84490356
4106,2015,11,19,23,0,21,0,0.452096778,17.40487061
4107,2015,11,20,0,0,21,0,0.465229939,17.88085327
4108,2015,11,20,1,0,21,0,0.449107873,18.24047241
4109,2015,11,20,2,0,21,0,0.405062077,18.45922241
4110,2015,11,20,3,0,21,0,0.324896449,18.52214966
4111,2015,11,20,4,0,21,0,0.21772836,18.42498169
4112,2015,11,20,5,0,21,0,0.108929016,18.17437134
4113,2015,11,20,6,0,21,0,0.026978274,17.78737793
4114,2015,11,20,7,0,21,0,0,17.29036865
4115,2015,11,20,8,0,21,0,0,16.71721802
4116,2015,11,20,9,0,21,0,0,16.10695801
4117,2015,11,20,10,0,21,0.318342762,0,15.50124512
4118,2015,11,20,11,0,21,0,0,14.94127808
4119,2015,11,20,12,0,21,0,0,14.46526489
4120,2015,11,20,13,0,21,0.205012635,0,14.10564575
4121,2015,11,20,14,0,21,0.41002527,0,13.88692627
4122,2015,11,20,15,0,21,0.305058697,0,13.82412109
4123,2015,11,20,16,0,21,0.263666239,0,13.9336792
4124,2015,11,20,17,0,21,0.177543829,0,14.21627197
4125,2015,11,20,18,0,21,0,0.064780368,14.65267334
4126,2015,11,20,19,0,21,0.59018255,0.147364219,15.21315918
4127,2015,11,20,20,0,21,1.1803651,0.225540818,15.85946045
4128,2015,11,20,21,0,21,0,0.293864228,16.54760132
4129,2015,11,20,22,0,21,0,0.345810811,17.05214844
4130,2015,11,20,23,0,21,0,0.379876758,17.74312744
4131,2015,11,21,0,0,21,0,0.391702837,18.33052979
4132,2015,11,21,1,0,21,0,0.398113072,18.77431641
4133,2015,11,21,2,0,21,0,0.390377012,19.04424438
4134,2015,11,21,3,0,21,0,0.331690593,19.12191162
4135,2015,11,21,4,0,21,2.318869811,0.244684255,19.00200806
4136,2015,11,21,5,0,21,3.969518933,0.145144717,18.69274292
4137,2015,11,21,6,0,21,4.94416384,0.040979179,18.21517334
4138,2015,11,21,7,0,21,4.961322527,0,17.60183105
4139,2015,11,21,8,0,21,8.190198801,0,16.89452515
4140,2015,11,21,9,0,21,6.57186145,0,16.14147339
4141,2015,11,21,10,0,21,0,0,15.39397583
4142,2015,11,21,11,0,21,0,0,14.70299683
4143,2015,11,21,12,0,21,0,0,14.11559448
4144,2015,11,21,13,0,21,0,0,13.67180786
4145,2015,11,21,14,0,21,0,0,13.40187988
4146,2015,11,21,15,0,21,0,0,13.32387695
4147,2015,11,21,16,0,21,0,0,13.40862427
4148,2015,11,21,17,0,21,0,0,13.6272522
4149,2015,11,21,18,0,21,0,0.070442358,13.96483765
4150,2015,11,21,19,0,21,0,0.158733208,14.3984314
4151,2015,11,21,20,0,21,0,0.241800459,14.89840088
4152,2015,11,21,21,0,21,0,0.344767235,15.43074951
4153,2015,11,21,22,0,21,0,0.54292212,14.80223999
4154,2015,11,21,23,0,21,0,0.717759074,16.16958008
4155,2015,11,22,0,0,21,0,0.812884362,17.33196411
4156,2015,11,22,1,0,21,0,0.822091184,18.21013794
4157,2015,11,22,2,0,21,0,0.75726246,18.74425659
4158,2015,11,22,3,0,21,0,0.632506853,18.8979126
4159,2015,11,22,4,0,21,0,0.465969846,18.66069946
4160,2015,11,22,5,0,21,0,0.27528347,18.04869995
4161,2015,11,22,6,0,21,0,0.077775338,17.10366211
4162,2015,11,22,7,0,21,0,0,15.88997803
4163,2015,11,22,8,0,21,0,0,14.49038086
4164,2015,11,22,9,0,21,0,0,13.00020752
4165,2015,11,22,10,0,21,0,0,11.52105103
4166,2015,11,22,11,0,21,0,0,10.15368042
4167,2015,11,22,12,0,21,0,0,8.991326904
4168,2015,11,22,13,0,21,0,0,8.113153076
4169,2015,11,22,14,0,21,0,0,7.579034424
4170,2015,11,22,15,0,21,0,0,7.425500488
4171,2015,11,22,16,0,21,0,0,7.677667236
4172,2015,11,22,17,0,21,0,0,8.328210449
4173,2015,11,22,18,0,21,0,0.129913693,9.332757568
4174,2015,11,22,19,0,21,0,0.299362844,10.62288818
4175,2015,11,22,20,0,21,0,0.468154874,12.11065063
4176,2015,11,22,21,0,21,0,0.623951142,13.69466553
4177,2015,11,22,22,0,21,0,0.74494438,14.80281982
4178,2015,11,22,23,0,21,0,0.835633662,16.41115723
4179,2015,11,23,0,0,21,0,0.876048987,17.77840576
4180,2015,11,23,1,0,21,0,0.861754641,18.81136475
4181,2015,11,23,2,0,21,0,0.787455123,19.43963013
4182,2015,11,23,3,0,21,0,0.656950986,19.62038574
4183,2015,11,23,4,0,21,0,0.484383898,19.34133301
4184,2015,11,23,5,0,21,0,0.286684808,18.62148438
4185,2015,11,23,6,0,21,0,0.082473394,17.50988159
4186,2015,11,23,7,0,21,0,0,16.08226929
4187,2015,11,23,8,0,21,0,0,14.43596802
4188,2015,11,23,9,0,21,0,0,12.6831604
4189,2015,11,23,10,0,21,0,0,10.94329224
4190,2015,11,23,11,0,21,0,0,9.334954834
4191,2015,11,23,12,0,21,0,0,7.967706299
4192,2015,11,23,13,0,21,0,0,6.934747314
4193,2015,11,23,14,0,21,0,0,6.306481934
4194,2015,11,23,15,0,21,0,0,6.126031494
4195,2015,11,23,16,0,21,0,0,6.438165283
4196,2015,11,23,17,0,21,0,0,7.243341064
4197,2015,11,23,18,0,21,0,0.130095694,8.486688232
4198,2015,11,23,19,0,21,0,0.300486514,10.08348999
4199,2015,11,23,20,0,21,0,0.473616907,11.92489014
4200,2015,11,23,21,0,21,0,0.636527664,13.88546143
4201,2015,11,23,22,0,21,0,0.809177873,17.93816528
4202,2015,11,23,23,0,21,0,0.895015371,19.03423462
4203,2015,11,24,0,0,21,0,0.92820311,19.9659668
4204,2015,11,24,1,0,21,0,0.901859952,20.66991577
4205,2015,11,24,2,0,21,0,0.81753108,21.09804688
4206,2015,11,24,3,0,21,0,0.681093719,21.22124634
4207,2015,11,24,4,0,21,0,0.503453077,21.03106079
4208,2015,11,24,5,0,21,0,0.299365958,20.54049072
4209,2015,11,24,6,0,21,0,0.087790468,19.78295288
4210,2015,11,24,7,0,21,0,0,18.81008301
4211,2015,11,24,8,0,21,0,0,17.68816528
4212,2015,11,24,9,0,21,0,0,16.49367676
4213,2015,11,24,10,0,21,0,0,15.30797729
4214,2015,11,24,11,0,21,0,0,14.21190796
4215,2015,11,24,12,0,21,0,0,13.28017578
4216,2015,11,24,13,0,21,0,0,12.57622681
4217,2015,11,24,14,0,21,0,0,12.1480957
4218,2015,11,24,15,0,21,0,0,12.02489624
4219,2015,11,24,16,0,21,0,0,12.21508179
4220,2015,11,24,17,0,21,0,0,12.70565186
4221,2015,11,24,18,0,21,0,0.13356359,13.46315918
4222,2015,11,24,19,0,21,0,0.298616622,14.43605957
4223,2015,11,24,20,0,21,0,0.458596536,15.55797729
4224,2015,11,24,21,0,21,0,0.602082582,16.75246582
4225,2015,11,24,22,0,21,0,0.732298417,18.97362671
4226,2015,11,24,23,0,21,0,0.803823525,19.72417603
4227,2015,11,25,0,0,21,0,0.828645425,20.36223755
4228,2015,11,25,1,0,21,0,0.801797316,20.8442627
4229,2015,11,25,2,0,21,0,0.725197024,21.13744507
4230,2015,11,25,3,0,21,0,0.595477526,21.22182617
4231,2015,11,25,4,0,21,0,0.422686338,21.09157715
4232,2015,11,25,5,0,21,0,0.23253767,20.75567017
4233,2015,11,25,6,0,21,0,0.060806855,20.23690186
4234,2015,11,25,7,0,21,0,0,19.57070313
4235,2015,11,25,8,0,21,0,0,18.8024231
4236,2015,11,25,9,0,21,0,0,17.98446045
4237,2015,11,25,10,0,21,0,0,17.17250977
4238,2015,11,25,11,0,21,0,0,16.42196045
4239,2015,11,25,12,0,21,0,0,15.78389893
4240,2015,11,25,13,0,21,0,0,15.30187378
4241,2015,11,25,14,0,21,0,0,15.00866089
4242,2015,11,25,15,0,21,0,0,14.92470703
4243,2015,11,25,16,0,21,0,0,15.09420166
4244,2015,11,25,17,0,21,0,0,15.531427
4245,2015,11,25,18,0,21,0,0.131901834,16.20662842
4246,2015,11,25,19,0,21,0,0.290270109,17.07375488
4247,2015,11,25,20,0,21,0,0.442203978,18.07372437
4248,2015,11,25,21,0,21,0,0.576951483,19.13839111
4249,2015,11,25,22,0,21,0,0.688354601,20.55227051
4250,2015,11,25,23,0,21,0,0.756236084,21.41005859
4251,2015,11,26,0,0,21,0,0.780240458,22.13924561
4252,2015,11,26,1,0,21,0,0.755643239,22.69014893
4253,2015,11,26,2,0,21,0,0.684133091,23.02523193
4254,2015,11,26,3,0,21,0,0.559295237,23.12163696
4255,2015,11,26,4,0,21,0,0.391885056,22.97280273
4256,2015,11,26,5,0,21,0,0.222685194,22.5888916
4257,2015,11,26,6,0,21,0,0.070647744,21.99602661
4258,2015,11,26,7,0,21,0,0,21.23464355
4259,2015,11,26,8,0,21,0,0,20.35662231
4260,2015,11,26,9,0,21,0,0,19.42177734
4261,2015,11,26,10,0,21,0,0,18.49385986
4262,2015,11,26,11,0,21,0,0,17.63607178
4263,2015,11,26,12,0,21,0,0,16.90688477
4264,2015,11,26,13,0,21,0,0,16.35598145
4265,2015,11,26,14,0,21,0,0,16.02089844
4266,2015,11,26,15,0,21,0,0,15.92470703
4267,2015,11,26,16,0,21,0,0,16.09627686
4268,2015,11,26,17,0,21,0,0,16.53887329
4269,2015,11,26,18,0,21,0,0.138238989,17.22228394
4270,2015,11,26,19,0,21,0,0.301527733,18.1
4271,2015,11,26,20,0,21,0,0.458005583,19.112146
4272,2015,11,26,21,0,21,0,0.596602331,20.18981323
4273,2015,11,26,22,0,21,0,0.71364356,21.83080444
4274,2015,11,26,23,0,21,0,0.782451825,22.62902222
4275,2015,11,27,0,0,21,0,0.806097349,23.30758057
4276,2015,11,27,1,0,21,0,0.78004488,23.82021484
4277,2015,11,27,2,0,21,0,0.706135354,24.13201294
4278,2015,11,27,3,0,21,0,0.578061678,24.22173462
4279,2015,11,27,4,0,21,4.592178855,0.406532752,24.08324585
4280,2015,11,27,5,0,21,2.378440229,0.221165494,23.72597656
4281,2015,11,27,6,0,21,3.780325642,0.06785959,23.1743103
4282,2015,11,27,7,0,21,0.289998163,0,22.46578369
4283,2015,11,27,8,0,21,0.712416018,0,21.64873657
4284,2015,11,27,9,0,21,0.066209846,0,20.77883301
4285,2015,11,27,10,0,21,0,0,19.91533813
4286,2015,11,27,11,0,21,0,0,19.11712036
4287,2015,11,27,12,0,21,0.256121974,0,18.43856201
4288,2015,11,27,13,0,21,0,0,17.92592773
4289,2015,11,27,14,0,21,0,0,17.61412964
4290,2015,11,27,15,0,21,0,0,17.52440796
4291,2015,11,27,16,0,21,0,0,17.66289673
4292,2015,11,27,17,0,21,0,0,18.02016602
4293,2015,11,27,18,0,21,0,0.132913148,18.57183228
4294,2015,11,27,19,0,21,0,0.285988004,19.28035889
4295,2015,11,27,20,0,21,0,0.431278226,20.09740601
4296,2015,11,27,21,0,21,0,0.592513185,20.96730957
4297,2015,11,27,22,0,21,0,0.78516244,19.55379639
4298,2015,11,27,23,0,21,0,0.925469154,21.43102417
4299,2015,11,28,0,0,21,0,0.981758581,23.02681885
4300,2015,11,28,1,0,21,0,0.964067993,24.23244629
4301,2015,11,28,2,0,21,0,0.87964948,24.96572266
4302,2015,11,28,3,0,22,0,0.736629474,25.17672119
4303,2015,11,28,4,0,22,0.05732225,0.548124255,24.85100708
4304,2015,11,28,5,0,22,0.30092473,0.331638003,24.01082764
4305,2015,11,28,6,0,22,0.633425021,0.107219814,22.71340332
4306,2015,11,28,7,0,22,0,0,21.04714355
4307,2015,11,28,8,0,22,0,0,19.12563477
4308,2015,11,28,9,0,22,0,0,17.07982788
4309,2015,11,28,10,0,22,0,0,15.04909668
4310,2015,11,28,11,0,22,0,0,13.17189941
4311,2015,11,28,12,0,22,0,0,11.57607422
4312,2015,11,28,13,0,22,0,0,10.37047729
4313,2015,11,28,14,0,22,0,0,9.63717041
4314,2015,11,28,15,0,22,0.106154082,0,9.425744629
4315,2015,11,28,16,0,22,0,0,9.704797363
4316,2015,11,28,17,0,22,1.395298867,0,10.424646
4317,2015,11,28,18,0,22,1.340427552,0.149436572,11.53624878
4318,2015,11,28,19,0,22,0,0.330989133,12.96386108
4319,2015,11,28,20,0,22,0,0.512009836,14.61016235
4320,2015,11,28,21,0,22,0,0.679130084,16.36296997
4321,2015,11,28,22,0,22,0,0.690837274,19.95949707
4322,2015,11,28,23,0,22,0,0.760680006,20.94835815
4323,2015,11,29,0,0,22,0,0.786360179,21.78896484
4324,2015,11,29,1,0,22,0,0.762962271,22.42403564
4325,2015,11,29,2,0,22,0,0.691868714,22.81029663
4326,2015,11,29,3,0,22,0,0.578175066,22.92144165
4327,2015,11,29,4,0,22,0,0.430946267,22.74987183
4328,2015,11,29,5,0,22,0,0.262284506,22.30727539
4329,2015,11,29,6,0,22,0,0.086023487,21.62386475
4330,2015,11,29,7,0,22,0,0,20.74614868
4331,2015,11,29,8,0,22,0,0,19.73397217
4332,2015,11,29,9,0,22,0,0,18.65630493
4333,2015,11,29,10,0,22,0,0,17.5866333
4334,2015,11,29,11,0,22,0,0,16.59777222
4335,2015,11,29,12,0,22,0,0,15.75716553
4336,2015,11,29,13,0,22,0,0,15.12209473
4337,2015,11,29,14,0,22,0,0,14.73583374
4338,2015,11,29,15,0,22,0,0,14.62490234
4339,2015,11,29,16,0,22,0,0,14.81713257
4340,2015,11,29,17,0,22,0,0,15.31304321
4341,2015,11,29,18,0,22,0,0.151147105,16.0788208
4342,2015,11,29,19,0,22,0,0.326016161,17.06224976
4343,2015,11,29,20,0,22,0,0.49476506,18.19637451
4344,2015,11,29,21,0,22,0,0.645365333,19.40386353
4345,2015,11,29,22,0,22,0,0.773695123,21.17373047
4346,2015,11,29,23,0,22,0,0.849978765,22.09108887
4347,2015,11,30,0,0,22,0,0.877176004,22.87093506
4348,2015,11,30,1,0,22,0,0.850218756,23.46010742
4349,2015,11,30,2,0,22,0,0.770779967,23.81844482
4350,2015,11,30,3,0,22,0,0.635475211,23.92156372
4351,2015,11,30,4,0,22,0,0.454628229,23.76238403
4352,2015,11,30,5,0,22,0,0.254659419,23.35180054
4353,2015,11,30,6,0,22,0,0.083696228,22.71776733
4354,2015,11,30,7,0,22,0,0,21.90352783
4355,2015,11,30,8,0,22,0,0,20.96450195
4356,2015,11,30,9,0,22,0,0,19.96477661
4357,2015,11,30,10,0,22,0,0,18.97240601
4358,2015,11,30,11,0,22,0,0,18.05501709
4359,2015,11,30,12,0,22,0,0,17.27520142
4360,2015,11,30,13,0,22,0,0,16.68602905
4361,2015,11,30,14,0,22,0,0,16.32769165
4362,2015,11,30,15,0,22,0,0,16.22408447
4363,2015,11,30,16,0,22,0,0,16.32949219
4364,2015,11,30,17,0,22,0,0,16.60143433
4365,2015,11,30,18,0,22,0,0.086294967,17.02138672
4366,2015,11,30,19,0,22,0,0.15135869,17.56069336
4367,2015,11,30,20,0,22,0,0.226789838,18.18261108
4368,2015,11,30,21,0,22,0,0.292448967,18.84481201
4369,2015,11,30,22,0,22,0,0.342190207,19.32354126
4370,2015,11,30,23,0,22,0,0.374553318,19.99071655
4371,2015,12,1,0,0,22,0,0.385376508,20.55788574
4372,2015,12,1,1,0,22,0,0.394670729,20.98635254
4373,2015,12,1,2,0,22,0,0.38882863,21.24697266
4374,2015,12,1,3,0,22,0,0.332441938,21.32195435
4375,2015,12,1,4,0,22,0,0.248179102,21.20620117
4376,2015,12,1,5,0,22,0,0.151728804,20.90758667
4377,2015,12,1,6,0,22,0,0.050622835,20.44649658
4378,2015,12,1,7,0,22,0,0,19.85430298
4379,2015,12,1,8,0,22,0,0,19.17138062
4380,2015,12,1,9,0,22,0,0,18.44429932
4381,2015,12,1,10,0,22,0,0,17.72255859
4382,2015,12,1,11,0,22,0,0,17.05541382
4383,2015,12,1,12,0,22,0,0,16.48824463
4384,2015,12,1,13,0,22,0,0,16.05977783
4385,2015,12,1,14,0,22,0,0,15.79915771
4386,2015,12,1,15,0,22,0,0,15.7239624
4387,2015,12,1,16,0,22,0,0,15.81697998
4388,2015,12,1,17,0,22,0,0,16.05690918
4389,2015,12,1,18,0,22,0,0.055920646,16.42745361
4390,2015,12,1,19,0,22,0,0.117998119,16.90331421
4391,2015,12,1,20,0,22,0,0.176409536,17.4520813
4392,2015,12,1,21,0,22,0,0.227105629,18.03634033
4393,2015,12,1,22,0,22,0,0.262092683,17.83080444
4394,2015,12,1,23,0,22,0,0.365946849,18.62902222
4395,2015,12,2,0,0,22,0,0.469086342,19.30758057
4396,2015,12,2,1,0,22,0,0.519792724,19.82021484
4397,2015,12,2,2,0,22,0,0.505557226,20.13201294
4398,2015,12,2,3,0,22,0,0.430619577,20.22173462
4399,2015,12,2,4,0,22,0,0.321348489,20.08324585
4400,2015,12,2,5,0,22,0,0.196252455,19.72597656
4401,2015,12,2,6,0,22,0,0.065416163,19.1743103
4402,2015,12,2,7,0,22,0,0,18.46578369
4403,2015,12,2,8,0,22,0,0,17.64873657
4404,2015,12,2,9,0,22,0,0,16.77883301
4405,2015,12,2,10,0,22,0,0,15.91533813
