id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
22013,2017,12,5,3,0,1,0,0.93233434,28.209375
22014,2017,12,5,4,0,1,0,0.785991666,28.42449341
22015,2017,12,5,5,0,1,0,0.592888216,28.11843262
22016,2017,12,5,6,0,1,0,0.370316702,27.31203613
22017,2017,12,5,7,0,1,0,0.138091738,26.0602356
22018,2017,12,5,8,0,1,0,0,24.44835815
22019,2017,12,5,9,0,1,0,0,22.58626709
22020,2017,12,5,10,0,1,0,0,20.60082397
22021,2017,12,5,11,0,1,0,0,18.62737427
22022,2017,12,5,12,0,1,0,0,16.80037842
22023,2017,12,5,13,0,1,0,0,15.24434814
22024,2017,12,5,14,0,1,0,0,14.06533203
22025,2017,12,5,15,0,1,0,0,13.34368286
22026,2017,12,5,16,0,1,0,0,13.1284729
22027,2017,12,5,17,0,1,0,0,13.42254028
22028,2017,12,5,18,0,1,0,0,14.19732056
22029,2017,12,5,19,0,1,0,0.172826636,15.40001831
22030,2017,12,5,20,0,1,0,0.368728273,16.94869385
22031,2017,12,5,21,0,1,0,0.563313137,18.73775635
22032,2017,12,5,22,0,1,0,0.742188888,20.6453186
22033,2017,12,5,23,0,1,0,0.89231052,22.72115479
22034,2017,12,5,0,0,1,0,0.992220477,24.41680298
22035,2017,12,6,1,0,1,0,1.034506364,25.86095581
22036,2017,12,6,2,0,1,0,1.011694549,26.95519409
22037,2017,12,6,3,0,1,0,0.924381835,27.6249939
22038,2017,12,6,4,0,1,0,0.778625079,27.82463989
22039,2017,12,6,5,0,1,0,0.587276882,27.54058228
22040,2017,12,6,6,0,1,0,0.367241999,26.79213867
22041,2017,12,6,7,0,1,0,0.13753229,25.63033447
22042,2017,12,6,8,0,1,0,0,24.13436279
22043,2017,12,6,9,0,1,0,0,22.40615234
22044,2017,12,6,10,0,1,0,0,20.56347046
22045,2017,12,6,11,0,1,0,0,18.73189697
22046,2017,12,6,12,0,1,0,0,17.03624878
22047,2017,12,6,13,0,1,0,0,15.59209595
22048,2017,12,6,14,0,1,0,0,14.49782715
22049,2017,12,6,15,0,1,0,0,13.82805786
22050,2017,12,6,16,0,1,0,0,13.62859497
22051,2017,12,6,17,0,1,0,0,13.94268188
22052,2017,12,6,18,0,1,0,0,14.77016602
22053,2017,12,6,19,0,1,0,0.176897272,16.0546814
22054,2017,12,6,20,0,1,0,0.376244541,17.70870361
22055,2017,12,6,21,0,1,0,0.574779464,19.61947021
22056,2017,12,6,22,0,1,0,0.757716189,21.65682373
22057,2017,12,6,23,0,1,0,0.933457515,25.29976807
22058,2017,12,6,0,0,1,0,1.029613661,26.63717041
22059,2017,12,7,1,0,1,0,1.066958997,27.7762085
22060,2017,12,7,2,0,1,0,1.039238996,28.63927612
22061,2017,12,7,3,0,1,0,0.947703724,29.16756592
22062,2017,12,7,4,0,1,0,0.798767491,29.32503662
22063,2017,12,7,5,0,1,0,0.604114844,29.10097656
22064,2017,12,7,6,0,1,0,0.379390432,28.51067505
22065,2017,12,7,7,0,1,0,0.143760059,27.59432373
22066,2017,12,7,8,0,1,0,0,26.41439209
22067,2017,12,7,9,0,1,0,0,25.05129395
22068,2017,12,7,10,0,1,0,0,23.5979248
22069,2017,12,7,11,0,1,0,0,22.15328369
22070,2017,12,7,12,0,1,0,0,20.81588135
22071,2017,12,7,13,0,1,0,0,19.67684326
22072,2017,12,7,14,0,1,0,0,18.81377563
22073,2017,12,7,15,0,1,0,0,18.28548584
22074,2017,12,7,16,0,1,0,0,18.12783203
22075,2017,12,7,17,0,1,0,0,18.32387695
22076,2017,12,7,18,0,1,0,0,18.84038696
22077,2017,12,7,19,0,1,0,0.187955244,19.64220581
22078,2017,12,7,20,0,1,0,0.388947286,20.674646
22079,2017,12,7,21,0,1,0,0.582442619,21.8673645
22080,2017,12,7,22,0,1,0,0.754697365,23.1390625
22081,2017,12,7,23,0,1,0,0.896410551,23.10878906
22082,2017,12,7,0,0,1,0,0.99461514,24.70888672
22083,2017,12,8,1,0,1,0,1.035330817,26.07167969
22084,2017,12,8,2,0,1,0,1.011563814,27.10430298
22085,2017,12,8,3,0,1,0,0.923982589,27.73635254
22086,2017,12,8,4,0,1,0,0.778996036,27.92476807
22087,2017,12,8,5,0,1,0,0.588686031,27.65670166
22088,2017,12,8,6,0,1,0,0.369512127,26.95043335
22089,2017,12,8,7,0,1,0,0.140473829,25.85408936
22090,2017,12,8,8,0,1,0,0,24.44237671
22091,2017,12,8,9,0,1,0,0,22.81151733
22092,2017,12,8,10,0,1,0,0,21.07265625
22093,2017,12,8,11,0,1,0,0,19.3442627
22094,2017,12,8,12,0,1,0,0,17.74413452
22095,2017,12,8,13,0,1,0,0,16.38134155
22096,2017,12,8,14,0,1,0,0,15.34874878
22097,2017,12,8,15,0,1,0,0,14.71669922
22098,2017,12,8,16,0,1,0,0,14.52788696
22099,2017,12,8,17,0,1,0,0,14.73595581
22100,2017,12,8,18,0,1,0,0,15.28408203
22101,2017,12,8,19,0,1,0,0.169386578,16.13497314
22102,2017,12,8,20,0,1,0,0.353536074,17.23064575
22103,2017,12,8,21,0,1,0,0.532468897,18.4963623
22104,2017,12,8,22,0,1,0,0.693374604,19.84594116
22105,2017,12,8,23,0,1,0,0.818589819,20.89974365
22106,2017,12,8,0,0,1,0,0.905962719,22.237146
22107,2017,12,9,1,0,1,0,0.941083825,23.3762146
22108,2017,12,9,2,0,1,0,0.92191773,24.23928223
22109,2017,12,9,3,0,1,0,0.854953367,24.76757202
22110,2017,12,9,4,0,1,0,0.722685654,24.92504272
22111,2017,12,9,5,0,1,0,0.545233488,24.70098267
22112,2017,12,9,6,0,1,0,0.341181149,24.11068115
22113,2017,12,9,7,0,1,0,0.127977706,23.19432983
22114,2017,12,9,8,0,1,0,0,22.01439819
22115,2017,12,9,9,0,1,0,0,20.65130005
22116,2017,12,9,10,0,1,0,0,19.19790039
22117,2017,12,9,11,0,1,0,0,17.75328979
22118,2017,12,9,12,0,1,0,0,16.41585693
22119,2017,12,9,13,0,1,0,0,15.27681885
22120,2017,12,9,14,0,1,0,0,14.41375122
22121,2017,12,9,15,0,1,0,0,13.88546143
22122,2017,12,9,16,0,1,0,0,13.72823486
22123,2017,12,9,17,0,1,0,0,13.99230347
22124,2017,12,9,18,0,1,0,0,14.68804321
22125,2017,12,9,19,0,1,0,0.177493072,15.76802979
22126,2017,12,9,20,0,1,0,0.372172944,17.15865479
22127,2017,12,9,21,0,1,0,0.564038404,18.76516113
22128,2017,12,9,22,0,1,0,0.739069306,20.47808228
22129,2017,12,9,23,0,1,0,0.879299419,22.00090942
22130,2017,12,9,0,0,1,0,0.977068557,23.63686523
22131,2017,12,10,1,0,1,0,1.018192852,25.03017578
22132,2017,12,10,2,0,1,0,0.995658687,26.08590088
22133,2017,12,10,3,0,1,0,0.911266077,26.73208008
22134,2017,12,10,4,0,1,0,0.768969243,26.92470703
22135,2017,12,10,5,0,1,0,0.581012748,26.65065918
22136,2017,12,10,6,0,1,0,0.364568114,25.92858276
22137,2017,12,10,7,0,1,0,0.138655043,24.80767212
22138,2017,12,10,8,0,1,0,0,23.36437378
22139,2017,12,10,9,0,1,0,0,21.69698486
22140,2017,12,10,10,0,1,0,0,19.91918335
22141,2017,12,10,11,0,1,0,0,18.15212402
22142,2017,12,10,12,0,1,0,0,16.51616821
22143,2017,12,10,13,0,1,0,0,15.12285767
22144,2017,12,10,14,0,1,0,0,14.06713257
22145,2017,12,10,15,0,1,0,0,13.42095337
22146,2017,12,10,16,0,1,0,0,13.22814331
22147,2017,12,10,17,0,1,0,0,13.47417603
22148,2017,12,10,18,0,1,0,0,14.12249146
22149,2017,12,10,19,0,1,0,0.174209039,15.12883911
22150,2017,12,10,20,0,1,0,0.364155771,16.424646
22151,2017,12,10,21,0,1,0,0.550859259,17.92162476
22152,2017,12,10,22,0,1,0,0.720757002,19.51775513
22153,2017,12,10,23,0,1,0,0.850147509,20.52901611
22154,2017,12,10,0,0,1,0,0.946431013,22.18883667
22155,2017,12,11,1,0,1,0,0.987621839,23.60250244
22156,2017,12,11,2,0,1,0,0.972860551,24.67363892
22157,2017,12,11,3,0,1,0,0.89220982,25.32924805
22158,2017,12,11,4,0,1,0,0.752622902,25.52468262
22159,2017,12,11,5,0,1,0,0.56809705,25.24663696
22160,2017,12,11,6,0,1,0,0.355657277,24.51400146
22161,2017,12,11,7,0,1,0,0.134276139,23.37676392
22162,2017,12,11,8,0,1,0,0,21.91237793
22163,2017,12,11,9,0,1,0,0,20.2206665
22164,2017,12,11,10,0,1,0,0,18.41692505
22165,2017,12,11,11,0,1,0,0,16.62404785
22166,2017,12,11,12,0,1,0,0,14.96422729
22167,2017,12,11,13,0,1,0,0,13.55056152
22168,2017,12,11,14,0,1,0,0,12.47942505
22169,2017,12,11,15,0,1,0,0,11.82381592
22170,2017,12,11,16,0,1,0,0,11.62825928
22171,2017,12,11,17,0,1,0,0,11.89031372
22172,2017,12,11,18,0,1,0,0,12.58077393
22173,2017,12,11,19,0,1,0,0.169648716,13.65258179
22174,2017,12,11,20,0,1,0,0.355694792,15.03267822
22175,2017,12,11,21,0,1,0,0.539995672,16.62700806
22176,2017,12,11,22,0,1,0,0.709060987,18.32695923
22177,2017,12,11,23,0,1,0,0.849804899,20.12450562
22178,2017,12,11,0,0,1,0,0.944162137,21.652948
22179,2017,12,12,1,0,1,0,0.983729726,22.95473633
22180,2017,12,12,2,0,1,0,0.961799,23.94109497
22181,2017,12,12,3,0,1,0,0.878678053,24.54485474
22182,2017,12,12,4,0,1,0,0.739196548,24.72481689
22183,2017,12,12,5,0,1,0,0.557833468,24.46877441
22184,2017,12,12,6,0,1,0,0.349398208,23.79412231
22185,2017,12,12,7,0,1,0,0.132065397,22.74685059
22186,2017,12,12,8,0,1,0,0,21.39837036
22187,2017,12,12,9,0,1,0,0,19.84053955
22188,2017,12,12,10,0,1,0,0,18.17952881
22189,2017,12,12,11,0,1,0,0,16.52852783
22190,2017,12,12,12,0,1,0,0,15.00005493
22191,2017,12,12,13,0,1,0,0,13.69829712
22192,2017,12,12,14,0,1,0,0,12.71193848
22193,2017,12,12,15,0,1,0,0,12.10817871
22194,2017,12,12,16,0,1,0,0,11.92833862
22195,2017,12,12,17,0,1,0,0,12.20440063
22196,2017,12,12,18,0,1,0,0,12.93175659
22197,2017,12,12,19,0,1,0,0.172628599,14.06081543
22198,2017,12,12,20,0,1,0,0.36143008,15.51467285
22199,2017,12,12,21,0,1,0,0.548899698,17.19420776
22200,2017,12,12,22,0,1,0,0.721244956,18.98497925
22201,2017,12,12,23,0,1,0,0.871292548,21.26830444
22202,2017,12,12,0,0,1,0,0.966057531,22.74901733
22203,2017,12,13,1,0,1,0,1.004998223,24.01009521
22204,2017,12,13,2,0,1,0,0.981686171,24.96566162
22205,2017,12,13,3,0,1,0,0.896571903,25.55053101
22206,2017,12,13,4,0,1,0,0.755108253,25.72487793
22207,2017,12,13,5,0,1,0,0.568399613,25.47680054
22208,2017,12,13,6,0,1,0,0.35593388,24.8232666
22209,2017,12,13,7,0,1,0,0.136196162,23.80874023
22210,2017,12,13,8,0,1,0,0,22.50237427
22211,2017,12,13,9,0,1,0,0,20.99321899
22212,2017,12,13,10,0,1,0,0,19.38411865
22213,2017,12,13,11,0,1,0,0,17.7847229
22214,2017,12,13,12,0,1,0,0,16.30401001
22215,2017,12,13,13,0,1,0,0,15.04293213
22216,2017,12,13,14,0,1,0,0,14.08736572
22217,2017,12,13,15,0,1,0,0,13.50249634
22218,2017,12,13,16,0,1,0,0,13.32796631
22219,2017,12,13,17,0,1,0,0,13.54802856
22220,2017,12,13,18,0,1,0,0,14.12780151
22221,2017,12,13,19,0,1,0,0.171606138,15.02776489
22222,2017,12,13,20,0,1,0,0.355361815,16.1866394
22223,2017,12,13,21,0,1,0,0.534881197,17.52538452
22224,2017,12,13,22,0,1,0,0.697243959,18.95284424
22225,2017,12,13,23,0,1,0,0.80783217,19.04140625
22226,2017,12,13,0,0,1,0,0.906226342,20.79674683
22227,2017,12,14,1,0,1,0,0.970019377,22.29174194
22228,2017,12,14,2,0,1,0,0.957127311,23.42452393
22229,2017,12,14,3,0,1,0,0.877416402,24.1178833
22230,2017,12,14,4,0,1,0,0.740164716,24.32457886
22231,2017,12,14,5,0,1,0,0.558520842,24.03051147
22232,2017,12,14,6,0,1,0,0.34938383,23.2557312
22233,2017,12,14,7,0,1,0,0.131919849,22.05303345
22234,2017,12,14,8,0,1,0,0,20.50435791
22235,2017,12,14,9,0,1,0,0,18.71529541
22236,2017,12,14,10,0,1,0,0,16.80773315
22237,2017,12,14,11,0,1,0,0,14.91164551
22238,2017,12,14,12,0,1,0,0,13.15630493
22239,2017,12,14,13,0,1,0,0,11.66130981
22240,2017,12,14,14,0,1,0,0,10.52852783
22241,2017,12,14,15,0,1,0,0,9.835168457
22242,2017,12,14,16,0,1,0,0,9.628594971
22243,2017,12,14,17,0,1,0,0,9.940667725
22244,2017,12,14,18,0,1,0,0,10.76287231
22245,2017,12,14,19,0,1,0,0.165319361,12.03920898
22246,2017,12,14,20,0,1,0,0.347985711,13.68270264
22247,2017,12,14,21,0,1,0,0.532139384,15.58129272
22248,2017,12,14,22,0,1,0,0.704003265,17.60564575
22249,2017,12,14,23,0,1,0,0.865263864,20.69640503
22250,2017,12,14,0,0,1,0,0.960184552,22.20098267
22251,2017,12,15,1,0,1,0,0.999515527,23.48241577
22252,2017,12,15,2,0,1,0,0.976840733,24.45336304
22253,2017,12,15,3,0,1,0,0.892448996,25.04769287
22254,2017,12,15,4,0,1,0,0.752387568,25.22484741
22255,2017,12,15,5,0,1,0,0.568214164,24.97280273
22256,2017,12,15,6,0,1,0,0.355608994,24.3086792
22257,2017,12,15,7,0,1,0,0.135730952,23.27779541
22258,2017,12,15,8,0,1,0,0,21.95037231
22259,2017,12,15,9,0,1,0,0,20.41689453
22260,2017,12,15,10,0,1,0,0,18.78182373
22261,2017,12,15,11,0,1,0,0,17.15664063
22262,2017,12,15,12,0,1,0,0,15.65206299
22263,2017,12,15,13,0,1,0,0,14.37062988
22264,2017,12,15,14,0,1,0,0,13.3996521
22265,2017,12,15,15,0,1,0,0,12.80535278
22266,2017,12,15,16,0,1,0,0,12.62816772
22267,2017,12,15,17,0,1,0,0,12.8762146
22268,2017,12,15,18,0,1,0,0,13.52977905
22269,2017,12,15,19,0,1,0,0.174803048,14.54430542
22270,2017,12,15,20,0,1,0,0.362425897,15.85067139
22271,2017,12,15,21,0,1,0,0.54721866,17.35982666
22272,2017,12,15,22,0,1,0,0.71573857,18.968927
22273,2017,12,15,23,0,1,0,0.854605867,20.64022217
22274,2017,12,15,0,0,1,0,0.947558612,22.09703979
22275,2017,12,16,1,0,1,0,0.985717401,23.33779297
22276,2017,12,16,2,0,1,0,0.962943013,24.277948
22277,2017,12,16,3,0,1,0,0.879543659,24.85338745
22278,2017,12,16,4,0,1,0,0.73996291,25.02492676
22279,2017,12,16,5,0,1,0,0.559501117,24.78084717
22280,2017,12,16,6,0,1,0,0.351875264,24.1378418
22281,2017,12,16,7,0,1,0,0.135152353,23.13967285
22282,2017,12,16,8,0,1,0,0,21.85439453
22283,2017,12,16,9,0,1,0,0,20.36959229
22284,2017,12,16,10,0,1,0,0,18.78643188
22285,2017,12,16,11,0,1,0,0,17.21282349
22286,2017,12,16,12,0,1,0,0,15.75600586
22287,2017,12,16,13,0,1,0,0,14.51525269
22288,2017,12,16,14,0,1,0,0,13.57509766
22289,2017,12,16,15,0,1,0,0,12.9996582
22290,2017,12,16,16,0,1,0,0,12.82817993
22291,2017,12,16,17,0,1,0,0,13.08022461
22292,2017,12,16,18,0,1,0,0,13.74434814
22293,2017,12,16,19,0,1,0,0.176565547,14.77523193
22294,2017,12,16,20,0,1,0,0.365576823,16.10265503
22295,2017,12,16,21,0,1,0,0.551812467,17.63613281
22296,2017,12,16,22,0,1,0,0.721707824,19.27120361
22297,2017,12,16,23,0,1,0,0.881054148,22.19072876
22298,2017,12,16,0,0,1,0,0.96912001,23.26543579
22299,2017,12,17,1,0,1,0,1.001900993,24.18074951
22300,2017,12,17,2,0,1,0,0.974527502,24.87429199
22301,2017,12,17,3,0,1,0,0.887946575,25.2987915
22302,2017,12,17,4,0,1,0,0.746477977,25.4253479
22303,2017,12,17,5,0,1,0,0.56016579,25.24529419
22304,2017,12,17,6,0,1,0,0.344993721,24.77092896
22305,2017,12,17,7,0,1,0,0.125741062,24.03457031
22306,2017,12,17,8,0,1,0,0,23.08641968
22307,2017,12,17,9,0,1,0,0,21.99108276
22308,2017,12,17,10,0,1,0,0,20.82317505
22309,2017,12,17,11,0,1,0,0,19.66231689
22310,2017,12,17,12,0,1,0,0,18.58760986
22311,2017,12,17,13,0,1,0,0,17.67229614
22312,2017,12,17,14,0,1,0,0,16.97875366
22313,2017,12,17,15,0,1,0,0,16.55425415
22314,2017,12,17,16,0,1,0,0,16.42806396
22315,2017,12,17,17,0,1,0,0,16.66411743
22316,2017,12,17,18,0,1,0,0,17.28606567
22317,2017,12,17,19,0,1,0,0.1694167,18.25148926
22318,2017,12,17,20,0,1,0,0.346517569,19.49465332
22319,2017,12,17,21,0,1,0,0.518984336,20.93078003
22320,2017,12,17,22,0,1,0,0.674384995,22.46203003
22321,2017,12,17,23,0,1,0,0.90050156,22.90541992
22322,2017,12,17,0,0,1,0,1.001387602,24.67272339
22323,2017,12,18,1,0,1,0,1.044180826,26.17788086
22324,2017,12,18,2,0,1,0,1.022157026,27.31838379
22325,2017,12,18,3,0,1,0.212329178,0.935369928,28.01647339
22326,2017,12,18,4,0,1,1.212761039,0.790235295,28.22454224
22327,2017,12,18,5,0,1,0.494781998,0.599057064,27.92849121
22328,2017,12,18,6,0,1,0.184967081,0.378686178,27.1484314
22329,2017,12,18,7,0,1,0,0.148613239,25.93755493
22330,2017,12,18,8,0,1,0.923640211,0,24.37835083
22331,2017,12,18,9,0,1,0.572129327,0,22.57711182
22332,2017,12,18,10,0,1,0.286064664,0,20.65654907
22333,2017,12,18,11,0,1,0,0,18.74761353
22334,2017,12,18,12,0,1,0,0,16.98031006
22335,2017,12,18,13,0,1,0,0,15.47512207
22336,2017,12,18,14,0,1,0,0,14.33464966
22337,2017,12,18,15,0,1,0,0,13.63656006
22338,2017,12,18,16,0,1,0,0,13.42803345
22339,2017,12,18,17,0,1,0,0,13.65609131
22340,2017,12,18,18,0,1,0,0,14.25692139
22341,2017,12,18,19,0,1,0,0.175966852,15.18963013
22342,2017,12,18,20,0,1,0,0.362218969,16.39064941
22343,2017,12,18,21,0,1,0,0.544480106,17.77810059
22344,2017,12,18,22,0,1,0,0.709597254,19.25744019
22345,2017,12,18,23,0,1,0,0.855979626,21.51882324
22346,2017,12,18,0,0,1,0,0.942317827,22.61739502
22347,2017,12,19,1,0,1,0,0.974764873,23.55306396
22348,2017,12,19,2,0,1,0,0.948564732,24.26201782
22349,2017,12,19,3,0,1,0,0.86448912,24.69594727
22350,2017,12,19,4,0,1,0,0.724783458,24.82531128
22351,2017,12,19,5,0,1,1.375123044,0.539078028,24.64125977
22352,2017,12,19,6,0,1,1.539882156,0.325942674,24.15636597
22353,2017,12,19,7,0,1,0,0.123046717,23.4036499
22354,2017,12,19,8,0,1,0,0,22.43441162
22355,2017,12,19,9,0,1,0,0,21.31472168
22356,2017,12,19,10,0,1,0,0,20.12087402
22357,2017,12,19,11,0,1,0,0,18.93422852
22358,2017,12,19,12,0,1,0,0,17.83565674
22359,2017,12,19,13,0,1,0,0,16.89998779
22360,2017,12,19,14,0,1,0,0,16.19103394
22361,2017,12,19,15,0,1,0,0,15.75710449
22362,2017,12,19,16,0,1,0,0,15.62752686
22363,2017,12,19,17,0,1,0,0,15.77956543
22364,2017,12,19,18,0,1,0,0,16.18013916
22365,2017,12,19,19,0,1,0,0.140230797,16.80193481
22366,2017,12,19,20,0,1,0,0.284809765,17.60259399
22367,2017,12,19,21,0,1,0,0.423219928,18.52758179
22368,2017,12,19,22,0,1,0,0.545728602,19.51378784
22369,2017,12,19,23,0,1,0,0.69177337,18.44472656
22370,2017,12,19,0,0,1,0,0.862347719,20.03289185
22371,2017,12,20,1,0,1,0,0.939742313,21.38552246
22372,2017,12,20,2,0,1,0,0.93406043,22.4104248
22373,2017,12,20,3,0,1,0,0.858390471,23.03774414
22374,2017,12,20,4,0,1,0,0.724565994,23.22475586
22375,2017,12,20,5,0,1,0,0.547119649,22.95870361
22376,2017,12,20,6,0,1,0,0.342951418,22.25768433
22377,2017,12,20,7,0,1,0,0.130496221,21.16954956
22378,2017,12,20,8,0,1,0,0,19.76836548
22379,2017,12,20,9,0,1,0,0,18.14968262
22380,2017,12,20,10,0,1,0,0,16.4237915
22381,2017,12,20,11,0,1,0,0,14.70830688
22382,2017,12,20,12,0,1,0,0,13.1201416
22383,2017,12,20,13,0,1,0,0,11.76751099
22384,2017,12,20,14,0,1,0,0,10.74260864
22385,2017,12,20,15,0,1,0,0,10.11528931
22386,2017,12,20,16,0,1,0,0,9.928399658
22387,2017,12,20,17,0,1,0,0,10.21245728
22388,2017,12,20,18,0,1,0,0,10.96090088
22389,2017,12,20,19,0,1,0,0.167133941,12.12270508
22390,2017,12,20,20,0,1,0,0.348376838,13.61867676
22391,2017,12,20,21,0,1,0,0.529754907,15.34688721
22392,2017,12,20,22,0,1,0,0.697857817,17.18959961
22393,2017,12,20,23,0,1,0,0.866242102,20.78286133
22394,2017,12,20,0,0,1,0,0.954302493,21.893396
22395,2017,12,21,1,0,1,0,0.987642328,22.83922729
22396,2017,12,21,2,0,1,0,0.961440906,23.55587158
22397,2017,12,21,3,0,1,0,0.876339094,23.99453125
22398,2017,12,21,4,0,1,0,0.737897237,24.12529907
22399,2017,12,21,5,0,1,0,0.556681596,23.93926392
22400,2017,12,21,6,0,1,0,0.347329682,23.44909058
22401,2017,12,21,7,0,1,0,0.129728593,22.6881958
22402,2017,12,21,8,0,1,0,0,21.70842896
22403,2017,12,21,9,0,1,0,0,20.5765625
22404,2017,12,21,10,0,1,0,0,19.36971436
22405,2017,12,21,11,0,1,0,0,18.17015991
22406,2017,12,21,12,0,1,0,0,17.05965576
22407,2017,12,21,13,0,1,0,0,16.11382446
22408,2017,12,21,14,0,1,0,0,15.39714966
22409,2017,12,21,15,0,1,0,0,14.95848999
22410,2017,12,21,16,0,1,0,0,14.82790527
22411,2017,12,21,17,0,1,0,0,15.03795776
22412,2017,12,21,18,0,1,0,0,15.59136353
22413,2017,12,21,19,0,1,0,0.177366659,16.45043335
22414,2017,12,21,20,0,1,0,0.362699328,17.55663452
22415,2017,12,21,21,0,1,0,0.542777998,18.83452759
22416,2017,12,21,22,0,1,0,0.704705308,20.19707642
22417,2017,12,21,23,0,1,0,0.847556512,22.37835083
22418,2017,12,21,0,0,1,0,0.930529495,23.35753784
22419,2017,12,22,1,0,1,0,0.960471516,24.19146118
22420,2017,12,22,2,0,1,0,0.933323929,24.82335815
22421,2017,12,22,3,0,1,0,0.849970325,25.21013794
22422,2017,12,22,4,0,1,0,0.710456574,25.32543335
22423,2017,12,22,5,0,1,1.652668463,0.524137286,25.16140137
22424,2017,12,22,6,0,1,0.77886082,0.312335294,24.72921143
22425,2017,12,22,7,0,1,0,0.114302959,24.05831299
22426,2017,12,22,8,0,1,0,0,23.19442139
22427,2017,12,22,9,0,1,0,0,22.19643555
22428,2017,12,22,10,0,1,0,0,21.13234863
22429,2017,12,22,11,0,1,0,0,20.07470093
22430,2017,12,22,12,0,1,0,0,19.09551392
22431,2017,12,22,13,0,1,0,0,18.26156006
22432,2017,12,22,14,0,1,0,0,17.6296936
22433,2017,12,22,15,0,1,0,0,17.24291382
22434,2017,12,22,16,0,1,0,0,17.12798462
22435,2017,12,22,17,0,1,0,0,17.34603271
22436,2017,12,22,18,0,1,0.063205567,0,17.92052612
22437,2017,12,22,19,0,1,0.031602784,0.190193459,18.81231079
22438,2017,12,22,20,0,1,0,0.386708183,19.96065674
22439,2017,12,22,21,0,1,0,0.577115279,21.28725586
22440,2017,12,22,22,0,1,0,0.747781829,22.70168457
22441,2017,12,22,23,0,1,0,0.876149046,23.53237305
22442,2017,12,22,0,0,1,0,0.969302491,25.02501831
22443,2017,12,23,1,0,1,0,1.006606733,26.29628906
22444,2017,12,23,2,0,1,0,1.001340221,27.25951538
22445,2017,12,23,3,0,1,0,0.922331878,27.84911499
22446,2017,12,23,4,0,1,0,0.780285511,28.02486572
22447,2017,12,23,5,0,1,0,0.59198396,27.77480469
22448,2017,12,23,6,0,1,0,0.375152566,27.11599121
22449,2017,12,23,7,0,1,0,0.148290463,26.09328613
22450,2017,12,23,8,0,1,0,0,24.7763916
22451,2017,12,23,9,0,1,0,0,23.25505981
22452,2017,12,23,10,0,1,0,0,21.6329895
22453,2017,12,23,11,0,1,0,0,20.02068481
22454,2017,12,23,12,0,1,0,0,18.52803955
22455,2017,12,23,13,0,1,0,0,17.2567688
22456,2017,12,23,14,0,1,0,0,16.29351196
22457,2017,12,23,15,0,1,0,0,15.70394287
22458,2017,12,23,16,0,1,0,0,15.52758179
22459,2017,12,23,17,0,1,0,0,15.68963013
22460,2017,12,23,18,0,1,0,0,16.11657104
22461,2017,12,23,19,0,1,0,0.167330654,16.77926025
22462,2017,12,23,20,0,1,0,0.304914342,17.63262329
22463,2017,12,23,21,0,1,0,0.453555083,18.61843262
22464,2017,12,23,22,0,1,0,0.585481233,19.66954956
22465,2017,12,23,23,0,1,0,0.687902386,20.53453979
22466,2017,12,23,0,0,1,0,0.756832829,21.56148682
22467,2017,12,24,1,0,1,0,0.782361021,22.43612061
22468,2017,12,24,2,0,1,0,0.760992349,23.09884033
22469,2017,12,24,3,0,1,0,0.723162259,23.50447998
22470,2017,12,24,4,0,1,0,0.616549572,23.62539063
22471,2017,12,24,5,0,1,0,0.466492289,23.45336304
22472,2017,12,24,6,0,1,0,0.294116617,23.00008545
22473,2017,12,24,7,0,1,0,0.1135782,22.29647217
22474,2017,12,24,8,0,1,0,0,21.39043579
22475,2017,12,24,9,0,1,0,0,20.34377441
22476,2017,12,24,10,0,1,0,0,19.2277771
22477,2017,12,24,11,0,1,0,0,18.11852417
22478,2017,12,24,12,0,1,0,0,17.09157715
22479,2017,12,24,13,0,1,0,0,16.21694336
22480,2017,12,24,14,0,1,0,0,15.55422363
22481,2017,12,24,15,0,1,0,0,15.14858398
22482,2017,12,24,16,0,1,0,0,15.02773438
22483,2017,12,24,17,0,1,0,0,15.21178589
22484,2017,12,24,18,0,1,0,0,15.69667969
22485,2017,12,24,19,0,1,0,0.165274614,16.44939575
22486,2017,12,24,20,0,1,0,0.337118079,17.41863403
22487,2017,12,24,21,0,1,0,0.503038929,18.53832397
22488,2017,12,24,22,0,1,0,0.651253853,19.73217163
22489,2017,12,24,23,0,1,0,0.777417328,21.45812378
22490,2017,12,24,0,0,1,0,0.853161328,22.37758789
22491,2017,12,25,1,0,1,0,0.880163629,23.16066895
22492,2017,12,25,2,0,1,0,0.854936661,23.75405273
22493,2017,12,25,3,0,1,0.281003595,0.778229034,24.11724243
22494,2017,12,25,4,0,1,0.140501797,0.64626924,24.22548828
22495,2017,12,25,5,0,1,0,0.468416169,24.07146606
22496,2017,12,25,6,0,1,0,0.270657125,23.66561279
22497,2017,12,25,7,0,1,0,0.103949504,23.03563843
22498,2017,12,25,8,0,1,0,0,22.22442017
22499,2017,12,25,9,0,1,0,0,21.28728638
22500,2017,12,25,10,0,1,0,0,20.28811035
22501,2017,12,25,11,0,1,0,0,19.29491577
22502,2017,12,25,12,0,1,0,0,18.37545166
22503,2017,12,25,13,0,1,0,0,17.59237061
22504,2017,12,25,14,0,1,0,0,16.99898682
22505,2017,12,25,15,0,1,0,0,16.63579712
22506,2017,12,25,16,0,1,0,0,16.52776489
