Id,0mm,500mm,1000mm,2000mm,3300mm,4000mm,10000mm,150000mm
33112111000401044,0.37,0.31130051552284754,0.2953273796993271,0.2741412520048939,0.2560799569828295,0.24868729788158966,0.21202052145621497,0.13252439129123145
33112111000401045,0.377,0.2917459589453398,0.26015605500231337,0.2223919935816509,0.193930597301402,0.18324880481052946,0.13828657976209724,0.08501789423368848
33112111000401051,0.447,0.381890256558442,0.37099939983383445,0.3557953573394817,0.341856096780284,0.33583060899885897,0.3023319540339636,0.18115150003360941
33112111000401052,0.405,0.3082206435920164,0.29246235391522307,0.27198855494014124,0.2549736345544234,0.24813481886051836,0.2154036076149618,0.15378913752490111
33112111000401053,0.362,0.3094895972094137,0.2976020483712111,0.2815131585834799,0.2674361662246257,0.2615647078339586,0.23131802150630398,0.15451304151009676
33112111000401054,0.382,0.3087206013531138,0.29523450008720536,0.27724724971592374,0.26180489687504255,0.2554521332655034,0.2236241938270184,0.15172138500715507
33112111000401055,0.382,0.2935364298574556,0.26156839301824775,0.22338310260571734,0.19463084260097055,0.1838468202888477,0.1385072383285001,0.08500254246056393
33112111000401061,0.447,0.3818910307988427,0.370999864811483,0.3557954143521566,0.341855825880362,0.3358302129279619,0.302331072567919,0.18115277779919436
33112111000401062,0.403,0.31631262669187693,0.2972120740273099,0.27247261142140944,0.2519897580336949,0.24377898480762195,0.20468372073840355,0.1325400944628137
33112111000401063,0.359,0.31473263367455895,0.30015998750858935,0.28056399722250963,0.26356308856120564,0.25651579755691606,0.22066499737570594,0.13436253077453558
33112111000401064,0.37,0.31130054874948865,0.29532731712815824,0.27414105497015506,0.25607963739787526,0.2486869258063507,0.21201986611933443,0.13252292033203608
33112111000401065,0.377,0.2917460949053269,0.2601561080295142,0.22239196514897203,0.1939305227582579,0.18324871694862066,0.13828646632191466,0.08501787236811317
33112111000401071,0.447,0.38189135439338195,0.37100032478434786,0.3557960520315235,0.341856601616106,0.3358310393831934,0.30233206708609595,0.18115225850969258
33112111000401072,0.434,0.36466590880590977,0.35915333770099644,0.35144904202955235,0.3443685701558859,0.3413017287939995,0.3241725258300903,0.26070595624973253
33112111000401073,0.403,0.3736175914569367,0.36854164118722726,0.36143170711613043,0.3548260624045487,0.3519359300516976,0.3353919653059127,0.26508077782663286
33112111000401074,0.41,0.36774274682038743,0.36236926534430414,0.3548499717202995,0.3479176832000017,0.34490687897364125,0.32798393780921636,0.2631459761799458
33112111000401075,0.377,0.29174601488364516,0.26015607414963393,0.222391976778268,0.1939305603446997,0.18324876210094693,0.13828652668287408,0.08501788422632024
33112111000401081,0.447,0.3818900509734151,0.3709992535796708,0.35579529150262396,0.3418561000716572,0.33583064052457207,0.3023321216487481,0.18115177243970287
33112111000401082,0.409,0.34646814845823526,0.3357876019203798,0.3211179246015883,0.3080202528972202,0.3024745899505194,0.2730031522833223,0.18714842929468428
33112111000401083,0.38,0.3521916982466091,0.3439703279376622,0.33245931323530936,0.32182786892242304,0.31720311457122974,0.2911099922878488,0.18906408481102685
33112111000401084,0.405,0.3660577007613358,0.3609257107529191,0.3537400837316423,0.3471029865103952,0.3442155932992389,0.32792193471087094,0.2641395443904917
33112111000401085,0.369,0.2878510208449101,0.25680962884988434,0.21971208464116482,0.19176234990210014,0.18127502180202984,0.13714994398544497,0.08494734570822934
33112111000401091,0.447,0.38189068746750815,0.3709996551575533,0.355795382839209,0.34185594064775715,0.3358303847583525,0.30233148295387385,0.18115258087060257
33112111000401092,0.406,0.34437047170835555,0.33385679519310746,0.31942180022254923,0.30654069692613856,0.30108897240774646,0.27214181529393894,0.18814508515865078
33112111000401093,0.374,0.3491046851520354,0.34103864767075137,0.32974703734417393,0.31932424302362217,0.31479259079605815,0.2892563081383065,0.19005905362963985
33112111000401094,0.405,0.36605752177558515,0.3609256041835856,0.35374007686679204,0.34710306613152064,0.3442157083486589,0.32792221989789605,0.2641398562922217
33112111000401095,0.359,0.2852058241090202,0.269369276001031,0.24919388709276058,0.2328180523335057,0.2263450388972096,0.19634235751040535,0.14633900080840678
33112111000401101,0.44700000000000006,0.38188883237285165,0.37099749298550444,0.35579280908361427,0.34185302356517555,0.3358273315553116,0.3023278295237522,0.181149677036374
33112111000401102,0.409,0.3464677736599434,0.3357875086677871,0.32111817108912144,0.3080207420179354,0.3024751624036287,0.27300395011761924,0.18714699953223768
33112111000401103,0.392,0.3693989685108372,0.36275826787887044,0.3534587530764349,0.3448136844350275,0.3410286855575961,0.31932266624641215,0.22603189425011289
33112111000401104,0.387,0.34645042179504504,0.3375428221326313,0.3251283926193019,0.3137843072298587,0.3088939054398685,0.28187185319928076,0.18711178895479824
33112111000401105,0.377,0.2917460391193093,0.26015603980461627,0.22239188795377277,0.1939304439019237,0.1832486387991761,0.13828640131977904,0.08501786361154581
33112111000401111,0.447,0.38188985778365264,0.3709991637116867,0.3557953418649954,0.34185627140108554,0.33583086142648133,0.30233258373860616,0.1811524690160204
33112111000401112,0.409,0.34646814346509225,0.3357877187908578,0.3211181818586655,0.30802060049653845,0.30247496460317036,0.27300354508208524,0.18714720741952726
33112111000401113,0.392,0.3693995475859719,0.36275846355329644,0.35345839274447766,0.34481284409426655,0.34102765396637025,0.31932083244004084,0.22603446946409217
33112111000401114,0.371,0.3045277822483942,0.2915476367844661,0.27424001221484084,0.25938636254218145,0.2532773361843372,0.2226860780025055,0.15372119900713915
33112111000401115,0.377,0.2917458868937049,0.26015599723752547,0.22239195192207684,0.1939305669391192,0.1832487784690653,0.13828656867056127,0.08501789451863077
33112111000401121,0.447,0.38189024132348526,0.3709993224653159,0.35579519907781426,0.3418558755011201,0.33583036447131015,0.3023316308431762,0.1811518309996423
33112111000401122,0.417,0.36107049919724243,0.35237766850986735,0.3403695277750858,0.32955700948335953,0.3249493499961284,0.30012580961537505,0.22310716817636866
33112111000401123,0.392,0.3693991508410375,0.3627582745423022,0.3534585007882837,0.3448132164687718,0.34102813600565773,0.3193218488753985,0.22603526160524642
33112111000401124,0.425,0.38128600619696196,0.37711803868776783,0.37129165764402444,0.3658662434144923,0.3634853987686113,0.349741253203223,0.2880773155386862
33112111000401125,0.372,0.289642180979664,0.25822212207062495,0.22070290694241992,0.19246212526903766,0.18187253334724315,0.13737017497365311,0.08493204863512539
33112111000401131,0.447,0.381889029279972,0.37099861283725016,0.35579515952045665,0.3418563907498753,0.3358310982399162,0.30233330960441934,0.1811519222899065
33112111000401132,0.409,0.3464687147505881,0.3357882933060316,0.32111871853167573,0.30802104934323987,0.30247535905603407,0.27300345809151605,0.18714317476045744
33112111000401133,0.381,0.3542262766222994,0.34607585696080373,0.3346603348175466,0.32410292163377413,0.31950475614474544,0.29348488421523067,0.19005142255383423
33112111000401134,0.366,0.3094047758597779,0.29359610756937055,0.2726455641587655,0.25480373540485457,0.24750637882270105,0.2113660464027008,0.1334816693258729
33112111000401135,0.372,0.2896421932914965,0.25822212530393873,0.22070290138614748,0.19246211486679504,0.18187252158914682,0.13737016103623734,0.08493204610085667
33112111000401141,0.447,0.38188922589108926,0.37099846274071624,0.35579456123404357,0.34185545014131535,0.3358300342416585,0.302331871328663,0.18115491786927304
33112111000401142,0.408,0.34549864378712897,0.334788381296464,0.32009075952552285,0.306984596033902,0.30144057539537783,0.27203633981394526,0.18714569763496613
33112111000401143,0.376,0.35022896292150746,0.34197916651788823,0.3304335723386217,0.3197856460874234,0.3151596878067845,0.2891398598097215,0.18906553456743055
33112111000401144,0.358,0.30518489320448,0.2898188898141361,0.26946089141833,0.25212997657908415,0.24504343277670718,0.20996527613661412,0.1345277249956101
33112111000401145,0.36899999999999994,0.2878508583146891,0.25680952782779504,0.21971204664102098,0.19176235032386432,0.18127503427775668,0.13714998912335932,0.08494735743355626
33112111000401151,0.447,0.3818895614638537,0.3709988358091282,0.3557949800641887,0.3418558980897649,0.33583049015813066,0.3023323128473537,0.18115421478245045
33112111000401152,0.402,0.3422199671510268,0.33181768249958565,0.31754040458003097,0.30480614748403345,0.2994185168463923,0.2708333726370531,0.188171826782219
33112111000401153,0.369,0.345818690404661,0.3380569887873664,0.3271882790034285,0.3171456852678905,0.3127753669590167,0.2880944452445395,0.19106859040606372
33112111000401154,0.355,0.2986271011882257,0.2861505815175332,0.2695484145111806,0.25533698950099937,0.2495029832352162,0.220397295495882,0.1557738738518039
33112111000401155,0.369,0.2878512165381433,0.25680969009449256,0.21971201494939888,0.1917622072569781,0.18127485848466815,0.13714974489732606,0.08494730866180862
33112111000401161,0.447,0.38189201377725873,0.3710008574744241,0.35579640523534856,0.3418567855099149,0.33583114840432354,0.30233173863022644,0.1811499563519137
33112111000401162,0.403,0.34283932315946036,0.33235567698938173,0.3179719153938165,0.30514928930112845,0.2997263712702696,0.27097740090317635,0.188147650579878
33112111000401163,0.396,0.37058146574243306,0.36578392318067976,0.3590654085098062,0.3528199485074224,0.3500856757601199,0.33440725966734064,0.2670747069934687
33112111000401164,0.402,0.3654066055953105,0.3602785884616915,0.3531018170277286,0.3464827274340188,0.34360696586578615,0.3274299618701595,0.2651790740338569
33112111000401165,0.36899999999999994,0.2878506337863671,0.2568093545958057,0.2197119297684326,0.19176227164235024,0.181274968812671,0.13714997075706678,0.08494736083465675
33112111000401171,0.447,0.38189056641928987,0.37099981212241884,0.3557959049716646,0.34185675458737785,0.33583130949934803,0.3023328297845041,0.181151865017239
33112111000401172,0.408,0.345494297719465,0.3347854236709693,0.32008951762948507,0.3069846427265041,0.30144109045726575,0.27203848418414267,0.1871413783499411
33112111000401173,0.376,0.3502256374667947,0.3419763870817859,0.3304315495599348,0.31978430052066875,0.3151586285694851,0.28914030597948115,0.18906958953190672
33112111000401174,0.376,0.3416866728956907,0.3331738677801013,0.3213082293417619,0.3104631580380471,0.3057870190103617,0.27993820364590527,0.18910412269976354
33112111000401175,0.369,0.28785108331837317,0.25680962811079927,0.2197120236035995,0.1917622566067246,0.18127491983800034,0.13714983179704027,0.0849473261782229
33112111000401181,0.447,0.3818901970087914,0.37099942037281264,0.35579548696501234,0.3418563212351037,0.3358308725893297,0.3023324116819482,0.18115222330511224
33112111000401182,0.402,0.3422197205735746,0.3318174390346862,0.3175401744576653,0.30480594128661065,0.2994183246446668,0.2708332982839035,0.18817267033035928
33112111000401183,0.369,0.3458167587764298,0.33805549940900015,0.3271873995363777,0.3171453351673966,0.3127752336984871,0.2880953519379376,0.191069581361525
33112111000401184,0.355,0.29862701138251674,0.28615043723398437,0.26954820940259266,0.2553367449452242,0.24950272621747233,0.2203970133818443,0.1557738726101929
33112111000401185,0.353,0.28870351848669445,0.27031305768225283,0.24688016399830945,0.22785655261679963,0.22033588707870846,0.18546808293068326,0.12729911454115
33112111000401191,0.447,0.38189033569666114,0.3709993929894742,0.3557952374218854,0.341855886445691,0.33583036432387875,0.30233157854625614,0.18115176641728478
33112111000401192,0.405,0.3174651950383846,0.298231995384026,0.27332199511964567,0.25269921866882805,0.24443271734849015,0.2050754346030816,0.13247191436157899
33112111000401193,0.405,0.37340304930834595,0.36847190782357037,0.3615710530511261,0.35514981573736887,0.3523351471104404,0.3361407443925458,0.2650778636791513
33112111000401194,0.408,0.3669734907001646,0.3616488421908069,0.3542000212242917,0.34733813470216374,0.3443599586403424,0.32764753152439224,0.26416924216134713
33112111000401195,0.372,0.2896421589954642,0.25822212192594984,0.22070292761256086,0.1924621570645083,0.18187256813079392,0.13737021328570875,0.08493205525606169
33112111000401201,0.447,0.38188993464481324,0.37099941335725994,0.35579581948580236,0.3418569328639295,0.3358315933490961,0.30233359325718695,0.18115236562417475
33112111000401202,0.428,0.3625683293012603,0.35729337529936234,0.3499171850533404,0.34312953226852544,0.34018630883197565,0.32370583880524645,0.2618252110608369
33112111000401203,0.396,0.37058161641026627,0.36578416107225925,0.3590657717727921,0.3528204220374929,0.35008619435063393,0.33440798658745463,0.2670749953156953
33112111000401204,0.402,0.3654062281911412,0.36027813044487556,0.3531012495181498,0.34648206799128406,0.3436062699375386,0.3274291067574108,0.2651785617879422
33112111000401205,0.369,0.2878514578636513,0.2568097530454604,0.21971190496613363,0.19176200174882552,0.18127462620053,0.1371494692374546,0.08494725818812114
33112111000401211,0.447,0.38189035862171494,0.3709993673136048,0.3557951525901427,0.3418557638830775,0.3358302313573539,0.30233146253927734,0.1811530990389051
33112111000401212,0.428,0.362568336722256,0.35729337981675363,0.34991718557072143,0.34312952924199597,0.3401863043195585,0.3237058266352283,0.2618251832693544
33112111000401213,0.396,0.3705813531884993,0.3657839469761668,0.3590656273452855,0.3528203406751831,0.3500861397286446,0.3344080717541138,0.2670753200604317
33112111000401214,0.402,0.3654061613731189,0.3602782234291278,0.35310156085731126,0.3464825662627496,0.3436068439020117,0.32743003290307165,0.2651793156293675
33112111000401215,0.355,0.28405625028490916,0.2684343905887139,0.2485365830633819,0.2323899884820477,0.2260086842426183,0.19644074686349636,0.14722192895140007
33112111000401221,0.447,0.3818911315815598,0.37099966895429065,0.35579482552999553,0.34185491882218844,0.3358291834908832,0.30232955616735757,0.18115310828845543
33112111000401222,0.405,0.30822090798140117,0.2924625435159464,0.2719886677466516,0.25497370410618425,0.24813487689472258,0.21540366498119848,0.1537895903458555
33112111000401223,0.362,0.3094896259533186,0.2976020170257847,0.2815130489922637,0.267435991729613,0.26156450735347897,0.23131769856458603,0.15451253170148482
33112111000401224,0.382,0.3087204536125674,0.2952343514328923,0.27724708603502213,0.26180470523634664,0.25545192565456104,0.22362386145097063,0.1517203549584172
33112111000401225,0.382,0.2935366107749497,0.26156850955026884,0.2233831527506498,0.194630851840343,0.18384681655328128,0.13850719811224196,0.08500253107972319
33112111000401231,0.447,0.38188886990385984,0.3709980294112292,0.3557940147791437,0.3418547900085337,0.3358293213908489,0.3023308199609076,0.18115179723655989
33112111000401232,0.405,0.3082208961162675,0.29246264501317465,0.27198888440906505,0.2549739840624092,0.24813517304267935,0.21540395280472227,0.15378923735735314
33112111000401233,0.36,0.3083122772575459,0.29666599081361417,0.28087931423793117,0.26703838602963,0.2612566941598483,0.231380655820286,0.15450538404685957
33112111000401234,0.376,0.30663728604158685,0.2933004781507558,0.2755338574531901,0.2603043084985206,0.254046021531726,0.22276062393931467,0.15272199223047558
33112111000401235,0.38,0.2927352378135649,0.26096728664493635,0.2229986112106068,0.1943901177106691,0.18365497357850202,0.13848235860328376,0.08502106159414263
33112111000401241,0.447,0.38188893340591534,0.3709988398452855,0.3557958043773864,0.34185735627992647,0.3358321800553151,0.30233475510527563,0.18114943860845778
33112111000401242,0.405,0.3082209132914326,0.29246251819241986,0.27198860615714354,0.25497361594611095,0.2481347790734404,0.21540353037170654,0.1537894553449577
33112111000401243,0.362,0.30949017047852984,0.29760249851284126,0.28151344885037866,0.267436324466446,0.26156481341121773,0.2313178810537897,0.15451255185472382
33112111000401244,0.386,0.3106613973287911,0.2969600053880528,0.27869536132208367,0.2630254833014446,0.2565822703806385,0.22433267448117727,0.15176913213377294
33112111000401245,0.386,0.2949603795167546,0.26291007097162267,0.22454652535373423,0.1955908161899466,0.1847124013404945,0.1388374955489439,0.0841457937255257
33112111000401251,0.447,0.38189000568753645,0.37099999539826084,0.3557971030143927,0.34185883944310497,0.33583376225261913,0.30233713333869894,0.18115927710469
33112111000401252,0.41,0.31172169781454134,0.29560354898043534,0.27466546536884584,0.2572679871794238,0.25027634843719504,0.2168224211357737,0.15391089017515736
33112111000401253,0.37,0.31428144351642057,0.3020690998838796,0.28552088551757393,0.271019011717771,0.26496329087251863,0.2336930646937872,0.1534720292622472
33112111000401254,0.406,0.3186327597877528,0.29055338084414106,0.25535568653746366,0.22732866523075407,0.21639833617457546,0.16700990731903242,0.09205003139500607
33112111000401255,0.38700000000000007,0.2956299739073743,0.26331345302649456,0.22467822249588204,0.19555806417185204,0.18462846065150468,0.13861876334768647,0.0840915909806675
33112111000401261,0.441,0.3398430553775657,0.3239049358436913,0.3025648134987056,0.2841532183097231,0.2765518455025682,0.23819482566046407,0.14894025804407574
33112111000401262,0.405,0.30822084440742475,0.2924625327817382,0.27198871272376074,0.25497378231573464,0.24813496473251603,0.21540376429044,0.15378945907183075
33112111000401263,0.362,0.30948965354597024,0.29760212726410806,0.2815132575612897,0.26743627062731606,0.26156481078175403,0.2313180778337831,0.15451255252692336
33112111000401264,0.386,0.31066112615104785,0.2969597451264999,0.2786951134739065,0.2630252437758539,0.2565820335868307,0.22433244446365241,0.15176885361761203
33112111000401265,0.386,0.2949601081279216,0.26290993570337995,0.22454652612793616,0.19559089635698493,0.18471250525231933,0.13883765296162176,0.08414582698194138
33112111000411011,0.447,0.3818902296749222,0.3709994085136071,0.3557954145570133,0.3418561964831145,0.335830726352676,0.3023321605289445,0.18115186334306954
33112111000411012,0.408,0.34549818119281267,0.3347879821400229,0.32009045061718294,0.30698437167156634,0.3014403880910079,0.2720363634836262,0.1871465189374572
33112111000411013,0.353,0.3116285993293209,0.29740669924682905,0.2782652537314222,0.26163938746202814,0.2547417303567646,0.21959209613667185,0.13436564456601796
33112111000411014,0.387,0.295761461938551,0.2635118436372424,0.22493212166897447,0.19583262766738188,0.18490525246366302,0.1388626267055292,0.0841267894695377
33112111000411015,0.363,0.3502599960552667,0.3442843757902324,0.33591393577748035,0.328168252184113,0.3247929019051753,0.30566766216593344,0.229083764738897
33112111000411021,0.447,0.38189135906014404,0.37100030866668154,0.35579601463281424,0.3418565596165988,0.3358310007472641,0.30233211506991575,0.18115388211304675
33112111000411022,0.405,0.344014909590157,0.3333895253657063,0.31881955326241107,0.3058413982239671,0.3003560264942659,0.27131289523369906,0.18811447631986797
33112111000411023,0.372,0.34812104240336245,0.3400414033551415,0.32873343794980975,0.31830327845854045,0.3137713983505679,0.28827366997858034,0.19006066865880245
33112111000411024,0.381,0.2928657455896192,0.2611652155359485,0.2232525088102283,0.19466490292887723,0.18393204185383435,0.13872654042054247,0.08505623250833047
33112111000411025,0.381,0.36643296147942034,0.36228359504598134,0.35648618411776367,0.35108675188210553,0.34871643853156653,0.3350173204152921,0.27306322360695134
33112111000421011,0.447,0.38188934011641984,0.3709985115908795,0.35579451713025445,0.34185531709874456,0.335829861384981,0.3023314594907741,0.18115330850622818
33112111000421012,0.402,0.3422154796780802,0.3318140885593571,0.31753795002585666,0.3048045983428782,0.29941731552877493,0.27083362385171683,0.18817113427104068
33112111000421013,0.424,0.4151518792981968,0.4113558015226161,0.4060563948838954,0.4011199095166714,0.3989518022800753,0.38640184473311723,0.32901192712685046
33112111000421014,0.351,0.3017015066254068,0.2869302254754237,0.2673245778467043,0.2505960664973935,0.24374463429193968,0.20971998202812106,0.135578722902977
33112111000421021,0.447,0.3818898012921154,0.37099896270161054,0.3557949574438031,0.3418557539167245,0.3358302990003084,0.3023319309064705,0.18115444947294523
33112111000421022,0.402,0.3422192151629553,0.3318169906456585,0.31753980377738394,0.30480563884232337,0.29941805068873795,0.27083317091330417,0.1881729020415981
33112111000421023,0.422,0.4140577841493965,0.41042241726939566,0.4053512397676106,0.40062703788146703,0.3985514609466031,0.38652284023859307,0.33103170825553835
33112111000421024,0.394,0.36375181703219345,0.35892059947116267,0.3521566294396145,0.3459107121029201,0.34319416554844545,0.3278736463919981,0.2680941171254787
33112111000421031,0.447,0.3818886379843294,0.37099819633767517,0.35579471601892415,0.34185593812303006,0.3358306472688447,0.3023329388239437,0.1811531592865559
33112111000421032,0.408,0.3454978316613187,0.3347877262609617,0.3200903127102204,0.3069843255018369,0.3014403764446316,0.27203648719434065,0.18714640920673178
33112111000421033,0.427,0.41606411953457595,0.41216726847619706,0.40672495545565,0.4016557106663405,0.3994297787398464,0.38655445026879853,0.32798378088241326
33112111000421034,0.37,0.33954575598597825,0.33113342761981057,0.3194143214185645,0.3087142321715182,0.3041044589032999,0.27867016051300375,0.19012710071618966
33112111000421041,0.447,0.3818901582380298,0.37099931665978014,0.35579530513211943,0.34185609162666464,0.335830630864778,0.3023322107250259,0.1811541756234324
33112111000421042,0.391,0.3374093992991165,0.3273453327428398,0.313539980549477,0.3012364661254272,0.29603419467422903,0.26846725206251765,0.1892030026380016
33112111000421043,0.425,0.4134817683308019,0.4099740592395192,0.40508445567210793,0.4005293996305601,0.3985276236685702,0.38691562425957543,0.33295386347806166
33112111000421044,0.345,0.3004116479248606,0.28773356581393666,0.2708052220994549,0.2562514124003413,0.2502580720028226,0.22016958328910144,0.15162293546888472
33112111000421051,0.45,0.38994225806350513,0.3804528588196987,0.36717372270919224,0.3549304614581733,0.3496127196578984,0.3197191455276056,0.2051047896270861
33112111000421052,0.402,0.34221963380748804,0.33181729031511287,0.31753995798783335,0.30480568599205493,0.2994180597487848,0.2708330581832753,0.18817348778908383
33112111000421053,0.422,0.4140578248948439,0.41042244179942766,0.40535124123254734,0.4006270178806607,0.3985514315892596,0.38652275820138693,0.3310314366105537
33112111000421054,0.394,0.36375135997713326,0.3589201737917577,0.35215624749682983,0.345910369822391,0.3431938402305827,0.32787341281147003,0.2680941569419206
33112111000421061,0.447,0.3818908838647515,0.37100018726632367,0.35579635432917367,0.3418572593895162,0.33583183371863085,0.3023334039984292,0.1811515386127786
33112111000421062,0.409,0.3520596972742036,0.3433440573921431,0.33136495509103286,0.3206589422012385,0.31612254246541904,0.29197668559448975,0.22113051155869232
33112111000421063,0.424,0.41515190301439314,0.41135581442780145,0.40605639241911934,0.40111989277082766,0.39895177931848114,0.38640178690227867,0.3290117467894081
33112111000421064,0.37,0.3395468443810207,0.3311345312304,0.3194154434350328,0.3087153648790504,0.30410559397231574,0.2786712799846107,0.1901276500669689
33112111000421071,0.447,0.3818898491564077,0.3709992396299193,0.3557955324625724,0.3418565607895603,0.3358311912479888,0.30233310958965204,0.18115317074817058
33112111000421072,0.396,0.33977127003421453,0.32942099874602865,0.3152401315211614,0.30262352018742306,0.29729569048015236,0.26913910290323073,0.18915292106136927
33112111000421073,0.427,0.4139155558147801,0.4103334674779773,0.40533810580588747,0.4006845006384441,0.3986397080477956,0.38678456814567175,0.3319212330328754
33112111000421074,0.344,0.2995867636949028,0.28490201591352066,0.26543158286822394,0.2488402303448652,0.24205137957140488,0.20840053271902956,0.13562835649576277
33112111000421081,0.447,0.38188791973527275,0.37099724565421116,0.35579344864591583,0.3418543962509742,0.33582899248840625,0.30233072974550146,0.18115031878025772
33112111000421082,0.396,0.3397590185362417,0.329412898342686,0.31523715406517683,0.30262439023340476,0.2972979605350817,0.26914628476732694,0.18914228144527231
33112111000421083,0.427,0.41391543733762126,0.410333348345047,0.4053379856753322,0.4006843795764423,0.3986395865877703,0.38678444462739325,0.3319211089270303
33112111000421084,0.366,0.3372358898030526,0.3291521666346431,0.3178791461129087,0.3075661676803921,0.30311609958021113,0.2784751801849613,0.19114192851242445
33112111000421091,0.447,0.38189028596271174,0.3709994705660377,0.35579548471199873,0.3418562741094415,0.33583080721933395,0.3023322595100961,0.18115202899371424
33112111000421092,0.406,0.35533238911918086,0.34700864600940484,0.3355247935763474,0.32520400646951775,0.3208122896040476,0.29722566389473676,0.22509967761763028
33112111000421093,0.427,0.4139155115145345,0.4103334250527682,0.40533806602905675,0.40068446332841157,0.39863967181659316,0.3867845380606208,0.3319212275639197
33112111000421094,0.356,0.31740905466187735,0.30265928860753444,0.2825704113325365,0.26484413003214885,0.25740431012165566,0.21858424747971056,0.11437424707045879
33112111000421101,0.447,0.381888725280861,0.37099801081874695,0.3557941646710358,0.3418550799714536,0.33582966673204745,0.30233140756178317,0.18115204151186298
33112111000421102,0.408,0.34549786803725596,0.3347877464612287,0.320090311077937,0.3069843048661152,0.3014403479181324,0.27203641846442495,0.18714624593254892
33112111000421103,0.427,0.4160641755479914,0.4121673195055368,0.40672499942418266,0.40165574807792387,0.39942981329556715,0.38655446874903654,0.3279837406368484
33112111000421104,0.351,0.30170096641375294,0.28692973428662294,0.26732416351827437,0.25059573040946703,0.24374433397792347,0.2097198961454962,0.1355794299611597
33112111000421111,0.447,0.38188830824692127,0.3709984725207965,0.3557957848082513,0.3418576345096447,0.3358325796479123,0.3023357373552381,0.18115084557088168
33112111000421112,0.408,0.34549788746995336,0.3347880033401671,0.3200908616360446,0.3069850763923176,0.3014411999159169,0.27203755244125677,0.18714630254716175
33112111000421113,0.424,0.41515185340944577,0.41135578122293953,0.40605638252372317,0.40111990453434015,0.39895180051019397,0.3864018610100757,0.3290120076866735
33112111000421114,0.35,0.29013009100577325,0.2653986785679584,0.23454198603597176,0.21010575771081907,0.2006123114630449,0.158024115682096,0.0950430391240765
33112111000421121,0.447,0.3818900767485959,0.3709992736197683,0.3557953050289317,0.3418561104625446,0.33583065057536043,0.30233214266870007,0.18115207168396244
33112111000421122,0.428,0.3802990222521571,0.3734939390703645,0.3640093635019119,0.35534182940419357,0.3516050372919054,0.330954265905949,0.258483586744794
33112111000421123,0.411,0.40124915464379124,0.3971573026746994,0.3914322403426769,0.3861040210329981,0.38376781736829435,0.37031559126219027,0.31097874156013783
33112111000421124,0.346,0.2886260213323796,0.2640561449916899,0.2334352913825397,0.20921760296341588,0.19981769462230126,0.1577215349121106,0.09585122761508949
33112111000431011,0.447,0.38189070224019783,0.3710000681841446,0.3557963254563654,0.3418573186772136,0.335831933063989,0.302333750698858,0.1811532368584599
33112111000431012,0.396,0.3397499345769806,0.32940452078133275,0.31522964570342255,0.30261753175581513,0.29729133751554715,0.2691404753194612,0.18913328691906006
33112111000431013,0.337,0.30260326292316053,0.28925228091567395,0.2712858913013409,0.2556839045806729,0.24921201106950688,0.21624213364363248,0.13640428358296347
33112111000431014,0.421,0.41352416526881564,0.4101808215179853,0.40552559211239436,0.4011892676172317,0.39928301997931215,0.3882110891019946,0.3362342380404687
33112111000431021,0.447,0.38189036659212805,0.37099947002947,0.35579537541464007,0.34185607372834753,0.33583057055310117,0.3023318602144284,0.1811517664209628
33112111000431022,0.396,0.3397657174147375,0.3294178258783566,0.31523979408273095,0.3026251689693709,0.29729800813438734,0.2691430742221661,0.18913753607654898
33112111000431023,0.371,0.3540047177402429,0.34765061903480954,0.338749951266517,0.3305132591908151,0.32692379610508093,0.30658334164932494,0.2250878707014713
33112111000431024,0.421,0.4135241274917804,0.41018078725027846,0.40552556283013974,0.40118924299019565,0.39928299738916634,0.3882110781020608,0.33623427219598906
33112111000431031,0.447,0.381881878267582,0.3709938022716663,0.3557934094540365,0.34185705753614287,0.33583267080364715,0.30233816004226083,0.18113606387904296
33112111000431032,0.402,0.34221449551260574,0.33181396267239704,0.3175388486456305,0.30480622406274815,0.29941919046269705,0.27083617741062394,0.18816734411056563
33112111000431033,0.343,0.30006707180895476,0.2889478032065695,0.2739169093019765,0.26078664360779286,0.2553164777058933,0.2272043373547073,0.15654725953781637
33112111000431034,0.421,0.4135240518743814,0.4101807185334201,0.40552550391477804,0.4011891932260278,0.39928295162886707,0.3882110551224139,0.33623433795166074
33112111000431041,0.44700000000000006,0.38188842992924366,0.3709974813033697,0.3557933271655554,0.3418539962704611,0.3358284895736549,0.3023298751886682,0.1811522756209112
33112111000431042,0.394,0.3115391649884231,0.2928367695107308,0.26865777008276603,0.24868366880684845,0.24068951499274568,0.2027420393999772,0.1335347226819334
33112111000431043,0.37,0.34693806743386624,0.3389942830394268,0.3278733607481609,0.3176067454174212,0.31314246396105905,0.2879786431133641,0.19007626136279326
33112111000431044,0.423,0.4134710470859716,0.4100227206241889,0.40521775385785713,0.4007416318669135,0.39877431102497995,0.3873568675558108,0.3341050956619044
33112111000431051,0.447,0.38188994607679716,0.3709991812625392,0.3557952656810169,0.34185611881528416,0.3358306792266771,0.3023322801124659,0.18115252755881728
33112111000431052,0.402,0.34221918552672215,0.33181690721251456,0.3175396566045304,0.30480544769907886,0.2994178450397318,0.27083293399894337,0.18817317320470242
33112111000431053,0.342,0.3052609658027535,0.29168877147876504,0.27341230931540184,0.257527037652651,0.2509333960961128,0.21729955753813335,0.1354052133971736
