Id,100mm,250000mm
11331121000031012,0.3679004606476738,0.03900061124404803
11331121000031013,0.32229770486935017,0.11323879548162413
11331121000031014,0.27624141980745603,0.12778830584422843
11331121000031015,0.30872114851532517,0.09467050621675761
11331123000011011,0.4103874350303701,0.15209635893090803
11331123000011012,0.3424228917909594,0.17617277241435442
11331123000011013,0.36443637558807623,0.10797965585078372
11331126000021011,0.3924951048781142,0.21904877524542155
11331126000021012,0.359769832669731,0.24876079613346477
11331126000021013,0.31577802765012186,0.1592839984349593
11331126000051011,0.39598701124899427,0.21897862306871835
11331126000051012,0.36116338218007354,0.24629724523767804
11331126000051013,0.35756426629104465,0.25638477317357466
11331126000081011,0.3822729486970184,0.1921719134424133
11331126000081012,0.3648394331979586,0.21344228085336425
11331126000081013,0.3796997875422878,0.2778017449946104
11331126000081014,0.36582451640698865,0.2670016477085049
11331128000011011,0.3715447871728784,0.07650996698082022
11331128000011012,0.28509443767386355,0.03161621105271288
11331128000011013,0.34790737238581115,0.022001143362166492
11331128000011014,0.6613065811611437,0.1465239270172255
11331128000011015,0.3696669884837508,0.09364203701145261
11331128000011016,0.34668479236159305,0.019010593817764314
11331130000041011,0.40434820648263303,0.14688556571825623
11331130000041012,0.36437405204576995,0.16490976258368595
11331130000041013,0.36656863213353086,0.16782182047209454
11331130000041014,0.1002681897766083,0.09948782548305404
11331130150021011,0.33951643051405617,0.08192447890426005
11331130150021012,0.3440522749047533,0.06285137348598258
11331130150021013,0.21395470663286761,0.018815536309823973
11331130150051011,0.3318766359024383,0.03813472204642228
11331130150051012,0.3301956487226541,0.03202554940017166
11331130150051013,0.37599356798341926,0.08659198431797745
11331130150051014,0.30787257504591714,0.028026568847265003
11331130150081011,0.42096406712035594,0.1031662813679488
11331130150081012,0.33443088068485516,0.030037059680325516
11331130150081013,0.3602144496149153,0.07651417652469983
11331130150081014,0.31436503052459736,0.027019475160590622
11331130150111011,0.2841790655011528,0.06765901989567606
11331130150111012,0.28059578191157764,0.05274339420856882
11331130150111013,0.3757032692218762,0.09061108994822477
11331130150141011,0.34940171559854893,0.04129887891988311
11331130150141012,0.3319701106707,0.03128889378026466
11331130150161011,0.3498649356963924,0.04127023959391342
11331130150161012,0.3468868431466526,0.035175996240911105
11331130150161013,0.34130883203808665,0.12075545632738566
11331130150161014,0.30284456551117506,0.09146483335457972
11331130150171011,0.33130919987686397,0.09283762167882001
11331130150171012,0.3336587615076955,0.032249646478342484
11331130150171013,0.18742576872524863,0.016329235553094786
11331130150181011,0.3508593478400419,0.0392398666793773
11331130150181012,0.3372710688944526,0.033092518630403335
11331130150181013,0.3597475388582993,0.0627724795185219
11331130150191011,0.3175518143573836,0.029011119991172306
11331130150201011,0.33495844958191556,0.13524882047806297
11331130150201012,0.29495554718923933,0.02849459056303296
11331130150221011,0.3496129256848679,0.08887445342276852
11331130150221012,0.2750466676956726,0.059126228540839015
11331130150221013,0.32253597880365464,0.06113771831579843
11331130150221014,0.12318132269654164,0.014694390716076007
11331130150231011,0.33915788313132444,0.10140310611176719
11331130150231012,0.3105870006698834,0.033005236581034214
11331130150231013,0.30136712118830356,0.06131999249073051
11331130150241011,0.40576400883006,0.13318817359415075
11331130150241012,0.3143484463534552,0.030003924048093284
11331130150241013,0.30851362049386305,0.028010937092352372
11352815000011011,0.4816894113145642,0.26503287278741716
11352815000011012,0.46949598942267806,0.28518626056867885
11352815000011013,0.476717105238411,0.30983878515303503
11352815000011014,0.4048501035310342,0.14624599989722656
11352815000011021,0.48528551534022435,0.26335001935227237
11352815000011022,0.468930564581216,0.28486145783905575
11352815000011023,0.47490932413322895,0.3120316469465205
11352815000011024,0.4028481091527533,0.1456218268270475
11352815000021011,0.4708038606157854,0.2361048928670043
11352815000021012,0.45923652908877804,0.2701740991278881
11352815000021013,0.4548727281650802,0.28332610781860995
11352815000021014,0.21554929895549907,0.06960660253126436
11352815000021015,0.13308961827677998,0.03794497932332012
11352815000031011,0.4711319469971339,0.23806509817866214
11352815000031012,0.46197236136748127,0.2679745190257071
11352815000031013,0.2611578667782547,0.18318201053068392
11352815000031014,0.1835713531758206,0.037574575905967585
11352815000031015,0.13150353383588054,0.036000589783653204
11352815000051011,0.4762779586953586,0.2571917790908325
11352815000051012,0.47745741391186336,0.27945634722075186
11352815000051013,0.4828683975220093,0.29229355404210383
11352815000062011,0.47627805885664565,0.25719173028230846
11352815000062012,0.46770359039368037,0.2624440559783161
11352815000062013,0.4754761428896845,0.29758508287386976
11352815000062014,0.25051727954312747,0.1021838313709365
11352815000071011,0.48498645858034345,0.26183391404735945
11352815000071012,0.47685321331818625,0.2974545970239093
11352815000071013,0.23997929076559044,0.08829890526922111
11352815000071014,0.13843702751649214,0.022111208113645572
11352815000101011,0.47013235001895853,0.22680163882373522
11352815000101012,0.4770092890152534,0.2967784714018924
11352815000101013,0.5157938748687694,0.35774536440861526
11352815000101014,0.4655935546039999,0.2494112112862194
11352815000101021,0.459416744767973,0.21074849219661662
11352815000101022,0.451786617435061,0.2554487827337584
11352815000101023,0.46199684270203245,0.27183277416350177
11352815000101024,0.507593442203315,0.32178376570485784
11352815000112011,0.6628979921174604,0.14500499545532541
11352815000112012,0.47626742885072054,0.29000095962745276
11352815000112013,0.525243859003618,0.34795000245214514
11352815000121011,0.45114042933463216,0.19436427091013045
11352815000121012,0.45633600911669603,0.2628643013519735
11352815000121013,0.47967401759261263,0.29186764746731003
11352815000131011,0.4511407759632834,0.19436371136443825
11352815000131012,0.4564774796223786,0.26375203054005003
11352815000131013,0.4587333788573074,0.26163837936955076
11352815000131014,0.48513659393810865,0.28988616887392926
11352815000141011,0.4537048001296922,0.20001969440139533
11352815000141012,0.45236534533286454,0.2542979119511596
11352815000141013,0.4688345639668489,0.2822277705062422
11352815000141014,0.20532470490181098,0.06771162052610753
11352815000141015,0.13684923346764297,0.023623323256528987
11352815000151011,0.46338686294560666,0.21942642106858568
11352815000151012,0.4509396764025217,0.2542615432223543
11352815000151013,0.4617942221588785,0.2709291872404869
11352815000151014,0.2197649968982289,0.07383272633133159
11352815000151015,0.14149262329269965,0.02501867331725317
11352815000171011,0.4854939640353717,0.3157649080281567
11352815000191011,0.4843686199459409,0.24815555882186485
11352815000191012,0.46826495623103814,0.2688483432827574
11352815000191013,0.4683371070984103,0.28540846875176806
11352815000191014,0.44682575499732013,0.26711006342495525
11352815000191015,0.41437254222689934,0.1633011385907843
11352815000203011,0.47112978761396807,0.24584683182321684
11352815000203012,0.2938318051655858,0.15707878447565482
11352815000203013,0.2509649649996634,0.17786963197576464
11352815000203014,0.14978415623684402,0.0304828001352461
11352815000211011,0.44841020104288876,0.21869701579520615
11352815000211012,0.42530995319742493,0.2302760815695556
11352815000211013,0.24121169560548897,0.12800067481206573
11352815000211014,0.19076020676275418,0.08618295248468048
11352815000211015,0.1516947692084786,0.029014860237790843
11352815000222011,0.44004846775721534,0.1892034779298375
11352815000222012,0.44842774740726177,0.21478525815961688
11352815000222013,0.42116764168960447,0.23162194575599093
11352815000222014,0.22827536380460062,0.08733129948416346
11352815000241011,0.44013200737634844,0.17493843556931699
11352815000241012,0.43765701715549776,0.2344272847892428
11352815000241013,0.44249683979494486,0.24366758086142698
11352815000241014,0.36299923644086085,0.13205714887953934
12111321000041011,0.40538688688073765,0.1519662703797972
12111321000041012,0.34323647550320513,0.1753915365318443
12111328000021011,0.37139773434947854,0.1295548939987365
12111328000021012,0.1966552620292191,0.051984707033298966
12112214180011011,0.5573778511275442,0.3020928228790606
12112214180011012,0.5287899030210267,0.33077498534072663
12112214180011013,0.5312457192018064,0.362803747858074
12112214180021011,0.5145468245420177,0.19657501496294
12112214180021012,0.4836847005985151,0.34617735028630847
12112214180021013,0.4865594786262489,0.3687290076682351
12112214180021014,0.3996204786555704,0.2880364806877549
12112222000022011,0.5443660650083506,0.15964870765319814
12112222000022012,0.4001015659583022,0.15714631816808822
12112222110021011,0.4130226012247147,0.10383775274995452
12112222110021012,0.35477661117034903,0.1534328548830353
12112222110021013,0.39597522860245593,0.28383356499255397
12112222110021014,0.35375591488627905,0.2560955880176439
12112222110021015,0.17620118098831639,0.03168485757690655
12112222110061011,0.41181826346454464,0.17431570269833108
12112222110061012,0.4010422698536021,0.27879224560581295
12112222110061013,0.4159616439084505,0.3205629665560868
12112222110061021,0.4002091224418036,0.17481523080221983
12112222110061022,0.4125432443725615,0.3001898062093392
12112222110061023,0.4178200429388642,0.3217021048921854
12112222110071011,0.4123411345123417,0.19575497546980503
12112222110071012,0.40355296457597123,0.2800645315949516
12112222110071013,0.4055335302709996,0.29919276494474667
12112222110071014,0.3696180188776865,0.25692555714838494
12112222110071021,0.4123428841935971,0.19575498363606225
12112222110071022,0.40909081769641303,0.27777128909401594
12112222110071023,0.4098246002878842,0.2944524589985984
12112222110071024,0.37101181828902696,0.25478699301271857
12112222110071031,0.4123443729024504,0.19575421379635644
12112222110071032,0.41787153396128035,0.2963481959421548
12112222110071033,0.4209334710981579,0.3147648238070667
12112222110071034,0.3708499372895669,0.2557876441134521
12112222110071041,0.4123432376584089,0.19575353268350798
12112222110071042,0.41696471837932303,0.2967044503388005
12112222110071043,0.41990112852086175,0.3159746478098935
12112222110071044,0.3696203255017386,0.256925135030273
12112222110071051,0.4011828222343772,0.19648873072214182
12112222110071052,0.4146873860146311,0.2978291306982643
12112222110071053,0.4194377055076451,0.3169902691085671
12112222110071054,0.36961986388714885,0.25692592272893394
12112222110081011,0.39500043882870767,0.16053952586822834
12112222110081012,0.41379344548929814,0.2976758363371698
12112222110081013,0.419902490884704,0.31597464690866217
12112222110081014,0.35630661576284095,0.17664141881991535
12112222110081015,0.36961975965818433,0.2569257817560123
12112222110081021,0.39500512387076764,0.1605430584128763
12112222110081022,0.4137933978345149,0.2976757815129695
12112222110081023,0.4199025136552954,0.31597459581952364
12112222110081024,0.3148229220132928,0.14885108001394237
12112222110081025,0.3208669863567137,0.09216786778997164
12112222110091011,0.4259588011825044,0.24608367358156047
12112222110091012,0.4046660926741715,0.2789710451045273
12112222110091013,0.40819076092604295,0.295766852404627
12112222110091014,0.37230274149184817,0.2521774766804234
12112222110091015,0.32086682713144843,0.09216786227402093
12112222110102011,0.4036000569584524,0.22660517631441734
12112222110102012,0.3076883683759989,0.08559149351377375
12112222110102013,0.36436781178322236,0.2127986721242221
12112223000011011,0.4377324124896989,0.1575841006939337
12112223000011012,0.3220652225375624,0.1371461370022561
12112223000011013,0.18978666932244947,0.05376696714008763
12112223000011014,0.1658583848190386,0.019046719761666935
12112223000011015,0.12421002286702401,0.024742079153079237
12112223000011021,0.43974797417240263,0.15835232345861938
12112223000011022,0.35424941634892493,0.15171989955587317
12112223000011023,0.2165190333450038,0.07892968762071942
12112223000011024,0.1523358170557172,0.017308988585753665
12112223000011025,0.11390387242799441,0.020864622110311256
12112223000021011,0.3792393679523139,0.1276521678388189
12112223000021012,0.22238498093584566,0.05136239285558878
12112223000021013,0.17114414394156655,0.019435826606330964
12112223000021014,0.11887407326977603,0.02302791749079147
12112223000021021,0.3604165857334898,0.12101920905138482
12112223000021022,0.21587306089622832,0.046760849917586327
12112223000021023,0.15885688491089103,0.017642909036756478
12112223000021024,0.1138852737057944,0.02106253480463471
