∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
23230.0,95.0,0.0,0.0,0.0,0.0,0.0
23326.0,96.0,0.0,0.0,0.0,0.0,0.0
23422.0,96.0,0.0,0.0,0.0,0.0,0.0
23519.0,97.0,0.0,0.0,0.0,0.0,0.0
23617.0,98.0,0.0,0.0,0.0,0.0,0.0
23717.0,100.0,0.0,0.0,0.0,0.0,0.0
23818.0,101.0,0.0,0.0,0.0,0.0,0.0
23920.0,102.0,0.0,0.0,0.0,0.0,0.0
24022.0,102.0,0.0,0.0,0.0,0.0,0.0
24124.0,102.0,0.0,0.0,0.0,0.0,0.0
24226.0,102.0,0.0,0.0,0.0,0.0,0.0
24329.0,103.0,0.0,0.0,0.0,0.0,0.0
24432.0,103.0,0.0,0.0,0.0,0.0,0.0
24536.0,104.0,0.0,0.0,0.0,0.0,0.0
24641.0,105.0,0.0,0.0,0.0,0.0,0.0
24747.0,106.0,0.0,0.0,0.0,0.0,0.0
24855.0,108.0,0.0,0.0,0.0,0.0,0.0
24964.0,109.0,0.0,0.0,0.0,0.0,0.0
25075.0,111.0,0.0,0.0,0.0,0.0,0.0
25186.0,111.0,0.0,0.0,0.0,0.0,0.0
25297.0,111.0,0.0,0.0,0.0,0.0,0.0
25408.0,111.0,0.0,0.0,0.0,0.0,0.0
25520.0,112.0,0.0,0.0,0.0,0.0,0.0
25633.0,113.0,0.0,0.0,0.0,0.0,0.0
25747.0,114.0,0.0,0.0,0.0,0.0,0.0
25862.0,115.0,0.0,0.0,0.0,0.0,0.0
25978.0,116.0,0.0,0.0,0.0,0.0,0.0
26095.0,117.0,0.0,0.0,0.0,0.0,0.0
26214.0,119.0,0.0,0.0,0.0,0.0,0.0
26335.0,121.0,0.0,0.0,0.0,0.0,0.0
26456.0,121.0,0.0,0.0,0.0,0.0,0.0
26577.0,121.0,0.0,0.0,0.0,0.0,0.0
26698.0,121.0,0.0,0.0,0.0,0.0,0.0
26820.0,122.0,0.0,0.0,0.0,0.0,0.0
26943.0,123.0,0.0,0.0,0.0,0.0,0.0
27068.0,125.0,0.0,0.0,0.0,0.0,0.0
27192.0,124.0,0.0,0.0,0.0,0.0,0.0
27318.0,126.0,0.0,0.0,0.0,0.0,0.0
27447.0,129.0,0.0,0.0,0.0,0.0,0.0
27580.0,133.0,0.0,0.0,0.0,0.0,0.0
27718.0,138.0,0.0,0.0,0.0,0.0,0.0
27862.0,144.0,0.0,0.0,0.0,0.0,0.0
28011.0,149.0,0.0,0.0,0.0,0.0,0.0
28166.0,155.0,0.0,0.0,0.0,0.0,0.0
